kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
2way	0	0.0	1.065			AT1G19210	0.0	0.179	0.189	0.01	0.709
2way	0	0.0	1.065			AT4G17785	-0.112	0.024	0.028	0.004	0.711
2way	0	0.0	1.065			AT4G00730	-0.297	0.108	0.115	0.008	0.712
2way	0	0.0	1.065			AT5G16820	0.0	0.112	0.104	-0.008	0.712
2way	0	0.0	1.065			AT5G66300	-0.083	0.056	0.062	0.006	0.712
2way	0	0.0	1.065			AT1G66370	0.0	0.028	0.023	-0.005	0.72
2way	0	0.0	1.065			AT1G71450	0.0	0.207	0.217	0.01	0.723
2way	0	0.0	1.065			AT1G22810	0.0	0.125	0.118	-0.007	0.726
2way	0	0.0	1.065			AT3G61250	0.0	0.03	0.025	-0.004	0.73
2way	0	0.0	1.065			AT2G30590	-0.884	0.029	0.025	-0.003	0.732
2way	0	0.0	1.065			AT3G02150	0.0	0.006	0.009	0.003	0.733
2way	0	0.0	1.065			AT4G25470	0.455	0.13	0.138	0.008	0.734
2way	0	0.0	1.065			AT2G23340	0.492	0.137	0.129	-0.008	0.736
2way	0	0.0	1.065			AT5G65130	0.0	0.073	0.067	-0.006	0.737
2way	0	0.0	1.065			AT4G38170	0.079	0.138	0.145	0.007	0.74
2way	0	0.0	1.065			AT3G48160	0.0	0.007	0.009	0.002	0.746
2way	0	0.0	1.065			AT5G10510	-0.75	0.007	0.009	0.002	0.746
2way	0	0.0	1.065			AT4G38000	0.0	0.156	0.147	-0.008	0.749
2way	0	0.0	1.065			AT3G11020	0.166	0.082	0.088	0.006	0.755
2way	0	0.0	1.065			AT1G51600	0.0	0.008	0.012	0.003	0.765
2way	0	0.0	1.065			AT5G14340	0.0	0.008	0.012	0.003	0.765
2way	0	0.0	1.065			AT5G52170	0.0	0.009	0.007	-0.002	0.765
2way	0	0.0	1.065			AT5G25190	0.141	0.194	0.187	-0.007	0.77
2way	0	0.0	1.065			AT3G60490	-0.341	0.097	0.104	0.006	0.772
2way	0	0.0	1.065			AT5G61270	0.969	0.009	0.012	0.002	0.772
2way	0	0.0	1.065			AT2G32460	-0.46	0.099	0.106	0.007	0.774
2way	0	0.0	1.065			AT3G18990	0.0	0.108	0.101	-0.006	0.779
2way	0	0.0	1.065			AT3G61150	0.478	0.107	0.101	-0.005	0.779
2way	0	0.0	1.065			AT2G44940	-0.257	0.106	0.111	0.005	0.78
2way	0	0.0	1.065			AT3G21175	0.0	0.044	0.048	0.004	0.782
2way	0	0.0	1.065			AT5G62470	0.0	0.048	0.044	-0.004	0.786
2way	0	0.0	1.065			AT1G34180	-0.705	0.114	0.12	0.006	0.787
2way	0	0.0	1.065			AT3G44480	0.0	0.114	0.12	0.006	0.787
2way	0	0.0	1.065			AT2G21900	-0.127	0.011	0.009	-0.002	0.789
2way	0	0.0	1.065			AT3G51470	0.0	0.011	0.009	-0.002	0.789
2way	0	0.0	1.065			AT1G33240	-0.113	0.126	0.12	-0.006	0.793
2way	0	0.0	1.065			AT5G47370	0.097	0.126	0.131	0.005	0.796
2way	0	0.0	1.065			AT1G19790	0.0	0.055	0.051	-0.005	0.799
2way	0	0.0	1.065			AT1G64620	0.0	0.144	0.138	-0.006	0.805
2way	0	0.0	1.065			AT1G28160	0.0	0.152	0.145	-0.006	0.808
2way	0	0.0	1.065			AT3G02990	0.0	0.013	0.016	0.003	0.808
2way	0	0.0	1.065			AT3G23250	0.0	0.013	0.016	0.003	0.808
2way	0	0.0	1.065			AT5G47220	0.483	0.061	0.058	-0.004	0.81
2way	0	0.0	1.065			AT1G20980	0.0	0.062	0.067	0.004	0.813
2way	0	0.0	1.065			AT2G17410	0.0	0.016	0.014	-0.003	0.819
2way	0	0.0	1.065			AT3G57600	0.0	0.016	0.014	-0.003	0.819
2way	0	0.0	1.065			AT4G04450	-0.2	0.016	0.014	-0.003	0.819
2way	0	0.0	1.065			AT2G02820	0.179	0.183	0.189	0.006	0.824
2way	0	0.0	1.065			AT1G52150	0.591	0.081	0.076	-0.005	0.831
2way	0	0.0	1.065			AT3G12130	-0.169	0.08	0.076	-0.004	0.831
2way	0	0.0	1.065			AT5G18450	-0.047	0.083	0.088	0.005	0.836
2way	0	0.0	1.065			AT3G08500	0.693	0.087	0.083	-0.004	0.837
2way	0	0.0	1.065			AT1G18570	0.0	0.02	0.018	-0.002	0.841
2way	0	0.0	1.065			AT5G13910	-0.175	0.02	0.018	-0.002	0.841
2way	0	0.0	1.065			AT5G60130	0.018	0.091	0.088	-0.004	0.841
2way	0	0.0	1.065			AT3G57920	0.063	0.092	0.097	0.005	0.843
2way	0	0.0	1.065			AT1G12260	-0.756	0.097	0.101	0.004	0.847
2way	0	0.0	1.065			AT3G03200	-0.638	0.109	0.113	0.004	0.854
2way	0	0.0	1.065			AT4G01500	0.0	0.025	0.028	0.003	0.855
2way	0	0.0	1.065			AT5G62940	-0.259	0.118	0.113	-0.005	0.857
2way	0	0.0	1.065			AT3G47500	0.0	0.118	0.122	0.004	0.859
2way	0	0.0	1.065			AT2G01930	0.03	0.122	0.127	0.005	0.861
2way	0	0.0	1.065			AT2G02540	0.0	0.122	0.127	0.005	0.861
2way	0	0.0	1.065			AT2G41690	-0.428	0.028	0.03	0.002	0.862
2way	0	0.0	1.065			AT1G76890	-0.428	0.128	0.124	-0.004	0.863
2way	0	0.0	1.065			AT1G75240	-0.017	0.136	0.131	-0.005	0.866
2way	0	0.0	1.065			AT5G39820	0.0	0.03	0.028	-0.002	0.866
2way	0	0.0	1.065			AT2G45420	-0.011	0.139	0.143	0.004	0.868
2way	0	0.0	1.065			AT3G52440	-0.001	0.147	0.143	-0.004	0.871
2way	0	0.0	1.065			AT5G67190	0.0	0.15	0.145	-0.004	0.871
2way	0	0.0	1.065			AT5G02460	-0.273	0.157	0.161	0.005	0.874
2way	0	0.0	1.065			AT1G68550	0.062	0.165	0.161	-0.004	0.877
2way	0	0.0	1.065			AT5G46590	-0.003	0.037	0.039	0.002	0.88
2way	0	0.0	1.065			AT5G61600	0.0	0.041	0.044	0.003	0.886
2way	0	0.0	1.065			AT1G24250	-0.076	0.055	0.053	-0.002	0.9
2way	0	0.0	1.065			AT4G05100	0.605	0.058	0.055	-0.003	0.902
2way	0	0.0	1.065			AT1G36060	0.0	0.074	0.076	0.002	0.913
2way	0	0.0	1.065			AT2G26960	-0.015	0.078	0.081	0.003	0.915
2way	0	0.0	1.065			AT1G20910	0.0	0.08	0.083	0.003	0.916
2way	0	0.0	1.065			AT5G62380	-0.18	0.107	0.104	-0.003	0.925
2way	0	0.0	1.065			AT2G01940	0.0	0.109	0.111	0.002	0.926
2way	0	0.0	1.065			AT1G34190	-0.003	0.116	0.118	0.002	0.928
2way	0	0.0	1.065			AT5G65410	0.02	0.131	0.134	0.002	0.932
2way	0	0.0	1.065			AT2G46590	-0.145	0.14	0.143	0.002	0.934
2way	0	0.0	1.065			AT4G31060	0.0	0.15	0.147	-0.002	0.936
2way	0	0.0	1.065			AT2G43000	-0.111	0.162	0.164	0.002	0.938
2way	0	0.0	1.065			AT1G06280	-0.152	0.201	0.198	-0.003	0.943
2way	0	0.0	1.065			AT1G10720	0.0	0.006	0.005	-0.002	1.0
2way	0	0.0	1.065			AT1G22070	0.129	0.019	0.021	0.001	1.0
2way	0	0.0	1.065			AT1G23810	0.0	0.008	0.009	0.001	1.0
2way	0	0.0	1.065			AT1G25550	0.565	0.073	0.074	0.001	1.0
2way	0	0.0	1.065			AT1G30210	0.0	0.002	0.002	0.0	1.0
2way	0	0.0	1.065			AT1G32510	0.0	0.003	0.002	-0.001	1.0
2way	0	0.0	1.065			AT1G34670	-0.064	0.111	0.111	-0.0	1.0
2way	0	0.0	1.065			AT1G46264	0.0	0.004	0.005	0.001	1.0
2way	0	0.0	1.065			AT1G47870	0.0	0.001	0.0	-0.001	1.0
2way	0	0.0	1.065			AT1G51700	-0.102	0.098	0.097	-0.002	1.0
2way	0	0.0	1.065			AT1G63040	0.0	0.001	0.002	0.001	1.0
2way	0	0.0	1.065			AT1G67260	0.0	0.0	0.0	-0.0	1.0
2way	0	0.0	1.065			AT1G69780	0.0	0.096	0.097	0.0	1.0
2way	0	0.0	1.065			AT1G70910	0.0	0.001	0.0	-0.001	1.0
2way	0	0.0	1.065			AT1G74370	0.0	0.002	0.002	0.0	1.0
2way	0	0.0	1.065			AT1G75490	0.0	0.08	0.078	-0.002	1.0
2way	0	0.0	1.065			AT2G15660	0.0	0.02	0.021	0.0	1.0
2way	0	0.0	1.065			AT2G24430	-0.139	0.133	0.134	0.0	1.0
2way	0	0.0	1.065			AT2G30340	0.236	0.103	0.104	0.0	1.0
2way	0	0.0	1.065			AT2G40260	0.04	0.105	0.104	-0.001	1.0
2way	0	0.0	1.065			AT2G42200	0.216	0.121	0.122	0.001	1.0
2way	0	0.0	1.065			AT2G46770	-0.082	0.107	0.106	-0.001	1.0
2way	0	0.0	1.065			AT2G47070	0.0	0.102	0.104	0.001	1.0
2way	0	0.0	1.065			AT3G01470	0.0	0.03	0.03	0.0	1.0
2way	0	0.0	1.065			AT3G04030	0.0	0.127	0.127	-0.0	1.0
2way	0	0.0	1.065			AT3G07220	0.0	0.006	0.005	-0.002	1.0
2way	0	0.0	1.065			AT3G09230	0.0	0.003	0.005	0.002	1.0
2way	0	0.0	1.065			AT3G09735	0.0	0.098	0.097	-0.002	1.0
2way	0	0.0	1.065			AT3G11440	-0.317	0.129	0.129	-0.0	1.0
2way	0	0.0	1.065			AT3G15210	0.0	0.211	0.21	-0.001	1.0
2way	0	0.0	1.065			AT3G22780	0.0	0.005	0.005	-0.001	1.0
2way	0	0.0	1.065			AT3G22830	-0.254	0.095	0.094	-0.001	1.0
2way	0	0.0	1.065			AT3G23240	0.0	0.086	0.088	0.001	1.0
2way	0	0.0	1.065			AT3G24120	0.379	0.149	0.15	0.001	1.0
2way	0	0.0	1.065			AT3G26620	0.0	0.075	0.076	0.001	1.0
2way	0	0.0	1.065			AT3G30210	0.043	0.041	0.041	0.0	1.0
2way	0	0.0	1.065			AT3G45610	0.0	0.136	0.136	-0.0	1.0
2way	0	0.0	1.065			AT3G46070	0.0	0.004	0.005	0.001	1.0
2way	0	0.0	1.065			AT3G57230	0.0	0.014	0.014	-0.001	1.0
2way	0	0.0	1.065			AT4G12670	0.0	0.001	0.0	-0.001	1.0
2way	0	0.0	1.065			AT4G14410	0.0	0.003	0.005	0.002	1.0
2way	0	0.0	1.065			AT4G16750	-0.174	0.165	0.166	0.001	1.0
2way	0	0.0	1.065			AT4G17980	0.0	0.125	0.124	-0.001	1.0
2way	0	0.0	1.065			AT4G36740	0.0	0.113	0.113	0.0	1.0
2way	0	0.0	1.065			AT4G38910	0.0	0.004	0.005	0.001	1.0
2way	0	0.0	1.065			AT5G08070	0.0	0.004	0.005	0.001	1.0
2way	0	0.0	1.065			AT5G10140	0.343	0.012	0.014	0.002	1.0
2way	0	0.0	1.065			AT5G10280	0.0	0.027	0.028	0.001	1.0
2way	0	0.0	1.065			AT5G18090	0.0	0.005	0.005	-0.001	1.0
2way	0	0.0	1.065			AT5G18560	-0.008	0.084	0.083	-0.001	1.0
2way	0	0.0	1.065			AT5G25390	0.0	0.012	0.012	-0.001	1.0
2way	0	0.0	1.065			AT5G40330	0.0	0.005	0.005	-0.001	1.0
2way	0	0.0	1.065			AT5G58620	0.0	0.0	0.0	-0.0	1.0
2way	0	0.0	1.065			AT5G66700	0.0	0.148	0.147	-0.0	1.0
2way	0	0.0	1.065			AT5G67300	-0.623	0.011	0.012	0.0	1.0
2way	1	0.0	1.065			AT5G61620	0.723	0.301	0.08	-0.221	4.32e-07
2way	1	0.0	1.065			AT1G74840	0.471	0.26	0.058	-0.202	5.37e-07
2way	1	0.0	1.065			AT5G47390	0.0	0.26	0.058	-0.202	5.37e-07
2way	1	0.0	1.065			AT1G19000	0.986	0.277	0.072	-0.205	1.32e-06
2way	1	0.0	1.065			AT5G56840	0.085	0.311	0.101	-0.209	2.27e-06
2way	1	0.0	1.065			AT1G49010	0.0	0.274	0.101	-0.172	5.58e-05
2way	1	0.0	1.065			AT5G58900	0.749	0.236	0.072	-0.164	5.99e-05
2way	1	0.0	1.065			AT5G08520	0.0	0.297	0.138	-0.16	0.000304
2way	1	0.0	1.065			AT3G11280	0.0	0.125	0.036	-0.089	0.00467
2way	1	0.0	1.065			AT4G00250	-0.684	0.193	0.087	-0.106	0.00702
2way	1	0.0	1.065			AT2G18160	0.44	0.301	0.181	-0.12	0.00978
2way	1	0.0	1.065			AT5G06839	0.0	0.213	0.109	-0.104	0.01
2way	1	0.0	1.065			AT1G43700	1.685	0.064	0.007	-0.057	0.012
2way	1	0.0	1.065			AT5G65210	0.809	0.209	0.109	-0.101	0.015
2way	1	0.0	1.065			AT5G62380	0.0	0.128	0.051	-0.078	0.017
2way	1	0.0	1.065			AT3G09600	1.34	0.226	0.13	-0.096	0.02
2way	1	0.0	1.065			AT2G04038	0.338	0.311	0.203	-0.108	0.021
2way	1	0.0	1.065			AT5G62470	-0.531	0.027	0.08	0.053	0.021
2way	1	0.0	1.065			AT3G62420	0.0	0.334	0.225	-0.11	0.024
2way	1	0.0	1.065			AT5G22500	-1.663	0.02	0.065	0.045	0.024
2way	1	0.0	1.065			AT5G13180	0.046	0.125	0.051	-0.074	0.025
2way	1	0.0	1.065			AT2G45420	0.068	0.169	0.087	-0.082	0.027
2way	1	0.0	1.065			AT2G42430	0.557	0.149	0.072	-0.076	0.028
2way	1	0.0	1.065			AT5G58850	-0.953	0.098	0.174	0.076	0.028
2way	1	0.0	1.065			AT3G03200	0.08	0.135	0.065	-0.07	0.034
2way	1	0.0	1.065			AT3G04060	0.512	0.118	0.051	-0.068	0.035
2way	1	0.0	1.065			AT5G67300	-0.981	0.003	0.029	0.026	0.037
2way	1	0.0	1.065			AT1G06280	0.653	0.226	0.138	-0.089	0.038
2way	1	0.0	1.065			AT1G69490	0.029	0.172	0.094	-0.078	0.041
2way	1	0.0	1.065			AT3G15170	0.0	0.071	0.022	-0.049	0.042
2way	1	0.0	1.065			AT1G34670	1.789	0.132	0.065	-0.067	0.048
2way	1	0.0	1.065			AT1G08320	0.819	0.23	0.145	-0.085	0.054
2way	1	0.0	1.065			AT3G06490	0.994	0.078	0.029	-0.049	0.056
2way	1	0.0	1.065			AT5G66300	0.0	0.078	0.029	-0.049	0.056
2way	1	0.0	1.065			AT3G17730	0.283	0.118	0.058	-0.06	0.058
2way	1	0.0	1.065			AT1G12260	0.0	0.122	0.058	-0.064	0.059
2way	1	0.0	1.065			AT1G01720	0.734	0.176	0.101	-0.074	0.061
2way	1	0.0	1.065			AT1G73730	0.0	0.03	0.0	-0.03	0.063
2way	1	0.0	1.065			AT2G47070	-0.664	0.084	0.145	0.06	0.063
2way	1	0.0	1.065			AT1G52880	0.0	0.182	0.109	-0.074	0.066
2way	1	0.0	1.065			AT3G01530	0.344	0.152	0.087	-0.065	0.068
2way	1	0.0	1.065			AT3G53200	0.0	0.152	0.087	-0.065	0.068
2way	1	0.0	1.065			AT1G31140	0.063	0.132	0.072	-0.059	0.075
2way	1	0.0	1.065			AT2G15740	0.207	0.111	0.058	-0.054	0.08
2way	1	0.0	1.065			AT2G18380	0.003	0.111	0.058	-0.054	0.08
2way	1	0.0	1.065			AT4G10350	0.0	0.115	0.058	-0.057	0.08
2way	1	0.0	1.065			AT5G39610	0.0	0.115	0.058	-0.057	0.08
2way	1	0.0	1.065			AT2G44840	-0.415	0.128	0.196	0.067	0.083
2way	1	0.0	1.065			AT5G26170	0.194	0.142	0.08	-0.062	0.083
2way	1	0.0	1.065			AT3G57600	0.0	0.007	0.029	0.022	0.084
2way	1	0.0	1.065			AT4G01280	0.0	0.176	0.109	-0.067	0.087
2way	1	0.0	1.065			AT3G21175	0.584	0.061	0.022	-0.039	0.094
2way	1	0.0	1.065			AT2G38470	0.334	0.101	0.051	-0.051	0.096
2way	1	0.0	1.065			AT5G08330	0.404	0.101	0.051	-0.051	0.096
2way	1	0.0	1.065			AT3G24520	-0.968	0.091	0.145	0.054	0.099
2way	1	0.0	1.065			AT3G09230	0.0	0.0	0.014	0.014	0.101
2way	1	0.0	1.065			AT4G14410	0.0	0.0	0.014	0.014	0.101
2way	1	0.0	1.065			AT5G18090	0.0	0.0	0.014	0.014	0.101
2way	1	0.0	1.065			AT3G13350	0.0	0.024	0.0	-0.024	0.103
2way	1	0.0	1.065			AT3G04070	0.0	0.051	0.014	-0.036	0.108
2way	1	0.0	1.065			AT5G04390	-0.636	0.041	0.08	0.039	0.108
2way	1	0.0	1.065			AT2G45410	0.0	0.135	0.08	-0.055	0.11
2way	1	0.0	1.065			AT5G05790	0.0	0.135	0.08	-0.055	0.11
2way	1	0.0	1.065			AT1G09540	-1.101	0.101	0.159	0.058	0.111
2way	1	0.0	1.065			AT3G27785	0.0	0.057	0.101	0.044	0.111
2way	1	0.0	1.065			AT4G17785	0.0	0.037	0.007	-0.03	0.114
2way	1	0.0	1.065			AT5G25830	0.207	0.068	0.029	-0.039	0.118
2way	1	0.0	1.065			AT2G02540	0.073	0.145	0.087	-0.058	0.12
2way	1	0.0	1.065			AT1G65910	0.429	0.115	0.065	-0.05	0.122
2way	1	0.0	1.065			AT1G49560	0.287	0.118	0.065	-0.053	0.123
2way	1	0.0	1.065			AT4G18770	-0.227	0.064	0.109	0.045	0.125
2way	1	0.0	1.065			AT1G75240	0.798	0.149	0.094	-0.054	0.129
2way	1	0.0	1.065			AT5G47370	0.383	0.149	0.094	-0.054	0.129
2way	1	0.0	1.065			AT1G72010	0.326	0.095	0.051	-0.044	0.133
2way	1	0.0	1.065			AT1G06850	0.0	0.122	0.072	-0.049	0.134
2way	1	0.0	1.065			AT1G54330	0.0	0.098	0.051	-0.047	0.134
2way	1	0.0	1.065			AT5G15830	0.0	0.311	0.239	-0.072	0.139
2way	1	0.0	1.065			AT5G17800	-0.783	0.071	0.116	0.045	0.14
2way	1	0.0	1.065			AT5G53950	0.0	0.054	0.022	-0.032	0.14
2way	1	0.0	1.065			AT5G63090	0.0	0.078	0.036	-0.041	0.141
2way	1	0.0	1.065			AT1G79580	0.0	0.128	0.08	-0.049	0.146
2way	1	0.0	1.065			AT2G20400	0.0	0.162	0.109	-0.053	0.147
2way	1	0.0	1.065			AT3G11020	0.185	0.101	0.058	-0.043	0.149
2way	1	0.0	1.065			AT4G18170	0.147	0.105	0.058	-0.047	0.149
2way	1	0.0	1.065			AT5G06960	0.0	0.105	0.058	-0.047	0.149
2way	1	0.0	1.065			AT5G50570	0.0	0.024	0.051	0.027	0.151
2way	1	0.0	1.065			AT4G26640	0.608	0.044	0.014	-0.029	0.16
2way	1	0.0	1.065			AT5G23930	-0.15	0.142	0.196	0.054	0.161
2way	1	0.0	1.065			AT1G51700	0.344	0.111	0.065	-0.046	0.163
2way	1	0.0	1.065			AT2G18060	0.0	0.111	0.065	-0.046	0.163
2way	1	0.0	1.065			AT1G51220	0.217	0.108	0.065	-0.043	0.164
2way	1	0.0	1.065			AT3G12250	-0.584	0.226	0.167	-0.06	0.164
2way	1	0.0	1.065			AT3G13810	0.732	0.108	0.065	-0.043	0.164
2way	1	0.0	1.065			AT4G23550	0.0	0.108	0.065	-0.043	0.164
2way	1	0.0	1.065			AT3G23210	-0.447	0.041	0.072	0.032	0.165
2way	1	0.0	1.065			AT1G78700	0.089	0.233	0.174	-0.059	0.17
2way	1	0.0	1.065			AT1G18330	-1.343	0.118	0.167	0.048	0.175
2way	1	0.0	1.065			AT4G36780	0.291	0.24	0.181	-0.059	0.175
2way	1	0.0	1.065			AT3G18990	0.0	0.088	0.13	0.043	0.176
2way	1	0.0	1.065			AT3G10580	-0.079	0.196	0.138	-0.058	0.177
2way	1	0.0	1.065			AT1G74650	-0.34	0.091	0.138	0.046	0.18
2way	1	0.0	1.065			AT2G32460	-0.199	0.091	0.138	0.046	0.18
2way	1	0.0	1.065			AT1G51600	0.0	0.017	0.0	-0.017	0.183
2way	1	0.0	1.065			AT3G61120	0.0	0.017	0.0	-0.017	0.183
2way	1	0.0	1.065			AT5G14340	0.0	0.017	0.0	-0.017	0.183
2way	1	0.0	1.065			AT5G61270	0.864	0.017	0.0	-0.017	0.183
2way	1	0.0	1.065			AT2G26960	-0.11	0.068	0.109	0.041	0.184
2way	1	0.0	1.065			AT1G76420	0.0	0.125	0.08	-0.045	0.19
2way	1	0.0	1.065			AT4G36160	0.796	0.166	0.116	-0.05	0.196
2way	1	0.0	1.065			AT3G02940	0.0	0.132	0.087	-0.045	0.202
2way	1	0.0	1.065			AT3G60580	-0.232	0.034	0.065	0.031	0.206
2way	1	0.0	1.065			AT5G61600	-0.624	0.034	0.065	0.031	0.206
2way	1	0.0	1.065			AT3G04030	1.234	0.142	0.094	-0.048	0.215
2way	1	0.0	1.065			AT3G18400	0.0	0.142	0.094	-0.048	0.215
2way	1	0.0	1.065			AT4G18450	0.0	0.01	0.029	0.019	0.216
2way	1	0.0	1.065			AT3G22830	-0.901	0.081	0.123	0.042	0.217
2way	1	0.0	1.065			AT2G20110	-0.645	0.115	0.159	0.045	0.219
2way	1	0.0	1.065			AT2G24430	0.0	0.149	0.101	-0.047	0.225
2way	1	0.0	1.065			AT5G65410	0.0	0.149	0.101	-0.047	0.225
2way	1	0.0	1.065			AT3G10480	0.256	0.111	0.072	-0.039	0.231
2way	1	0.0	1.065			AT3G10800	0.0	0.155	0.109	-0.047	0.236
2way	1	0.0	1.065			AT2G40260	-0.402	0.091	0.13	0.039	0.237
2way	1	0.0	1.065			AT4G01680	-0.495	0.091	0.13	0.039	0.237
2way	1	0.0	1.065			AT3G13040	0.0	0.003	0.014	0.011	0.238
2way	1	0.0	1.065			AT4G30080	0.0	0.003	0.014	0.011	0.238
2way	1	0.0	1.065			AT5G38860	0.0	0.003	0.014	0.011	0.238
2way	1	0.0	1.065			AT1G25550	0.0	0.084	0.051	-0.034	0.242
2way	1	0.0	1.065			AT2G42590	0.0	0.041	0.014	-0.026	0.242
2way	1	0.0	1.065			AT4G24470	0.462	0.037	0.014	-0.023	0.242
2way	1	0.0	1.065			AT4G32800	0.918	0.037	0.014	-0.023	0.242
2way	1	0.0	1.065			AT3G26620	0.367	0.088	0.051	-0.037	0.243
2way	1	0.0	1.065			AT4G31060	0.563	0.162	0.116	-0.046	0.245
2way	1	0.0	1.065			AT1G68320	0.071	0.118	0.08	-0.039	0.246
2way	1	0.0	1.065			AT2G46770	0.0	0.118	0.08	-0.039	0.246
2way	1	0.0	1.065			AT4G38170	0.416	0.159	0.116	-0.043	0.247
2way	1	0.0	1.065			AT5G67190	0.0	0.159	0.116	-0.043	0.247
2way	1	0.0	1.065			AT1G12610	0.0	0.068	0.101	0.034	0.251
2way	1	0.0	1.065			AT3G28910	0.0	0.044	0.072	0.029	0.251
2way	1	0.0	1.065			AT1G28370	0.563	0.169	0.123	-0.046	0.255
2way	1	0.0	1.065			AT2G28810	0.488	0.128	0.087	-0.041	0.259
2way	1	0.0	1.065			AT1G71450	0.278	0.233	0.181	-0.052	0.26
2way	1	0.0	1.065			AT5G62940	0.0	0.125	0.087	-0.038	0.26
2way	1	0.0	1.065			AT4G28500	-0.558	0.074	0.109	0.034	0.268
2way	1	0.0	1.065			AT1G68670	0.0	0.064	0.036	-0.028	0.269
2way	1	0.0	1.065			AT2G31230	-0.312	0.152	0.196	0.044	0.269
2way	1	0.0	1.065			AT5G13790	0.302	0.068	0.036	-0.031	0.269
2way	1	0.0	1.065			AT3G26790	-0.549	0.051	0.08	0.029	0.278
2way	1	0.0	1.065			AT1G22070	0.0	0.027	0.007	-0.02	0.283
2way	1	0.0	1.065			AT2G18350	0.166	0.142	0.101	-0.04	0.283
2way	1	0.0	1.065			AT5G18270	0.0	0.142	0.101	-0.04	0.283
2way	1	0.0	1.065			AT2G17950	0.0	0.024	0.007	-0.016	0.29
2way	1	0.0	1.065			AT5G44210	0.0	0.071	0.043	-0.027	0.297
2way	1	0.0	1.065			AT1G66370	0.0	0.017	0.036	0.019	0.301
2way	1	0.0	1.065			AT2G46590	0.0	0.155	0.116	-0.039	0.305
2way	1	0.0	1.065			AT1G19040	0.0	0.014	0.0	-0.014	0.312
2way	1	0.0	1.065			AT2G30340	0.0	0.115	0.08	-0.035	0.312
2way	1	0.0	1.065			AT2G38090	0.0	0.014	0.0	-0.014	0.312
2way	1	0.0	1.065			AT4G38620	0.0	0.014	0.0	-0.014	0.312
2way	1	0.0	1.065			AT1G30210	0.0	0.0	0.007	0.007	0.318
2way	1	0.0	1.065			AT5G38800	0.0	0.0	0.007	0.007	0.318
2way	1	0.0	1.065			AT5G42820	0.0	0.0	0.007	0.007	0.318
2way	1	0.0	1.065			AT5G62165	0.0	0.0	0.007	0.007	0.318
2way	1	0.0	1.065			AT5G29000	0.145	0.172	0.13	-0.042	0.324
2way	1	0.0	1.065			AT2G22540	-0.091	0.149	0.188	0.04	0.327
2way	1	0.0	1.065			AT5G67450	0.0	0.007	0.022	0.015	0.332
2way	1	0.0	1.065			AT2G30590	0.0	0.02	0.036	0.016	0.337
2way	1	0.0	1.065			AT1G22810	0.0	0.128	0.094	-0.034	0.34
2way	1	0.0	1.065			AT1G33240	-0.728	0.108	0.145	0.037	0.341
2way	1	0.0	1.065			AT1G45249	0.0	0.182	0.145	-0.038	0.343
2way	1	0.0	1.065			AT4G32730	0.307	0.193	0.152	-0.04	0.349
2way	1	0.0	1.065			AT1G19790	0.0	0.044	0.065	0.021	0.354
2way	1	0.0	1.065			AT5G10280	0.0	0.034	0.014	-0.019	0.354
2way	1	0.0	1.065			AT5G25190	0.049	0.199	0.159	-0.04	0.356
2way	1	0.0	1.065			AT3G56850	-0.144	0.291	0.246	-0.044	0.359
2way	1	0.0	1.065			AT4G29230	0.0	0.061	0.036	-0.025	0.362
2way	1	0.0	1.065			AT5G03150	0.0	0.061	0.036	-0.025	0.362
2way	1	0.0	1.065			AT1G53230	0.0	0.024	0.043	0.02	0.363
2way	1	0.0	1.065			AT2G01818	0.0	0.024	0.043	0.02	0.363
2way	1	0.0	1.065			AT2G02080	0.0	0.145	0.109	-0.037	0.364
2way	1	0.0	1.065			AT1G64620	0.0	0.149	0.116	-0.033	0.376
2way	1	0.0	1.065			AT3G50260	0.011	0.223	0.181	-0.042	0.376
2way	1	0.0	1.065			AT5G66700	0.0	0.159	0.123	-0.036	0.384
2way	1	0.0	1.065			AT1G69780	0.0	0.088	0.116	0.028	0.385
2way	1	0.0	1.065			AT3G20840	0.0	0.01	0.022	0.012	0.388
2way	1	0.0	1.065			AT5G67580	0.0	0.068	0.043	-0.024	0.39
2way	1	0.0	1.065			AT1G71696	-0.136	0.095	0.123	0.029	0.399
2way	1	0.0	1.065			AT4G25490	-0.162	0.155	0.188	0.033	0.407
2way	1	0.0	1.065			AT5G44160	0.0	0.041	0.022	-0.019	0.407
2way	1	0.0	1.065			AT2G30250	0.0	0.115	0.087	-0.028	0.409
2way	1	0.0	1.065			AT1G30490	0.019	0.125	0.094	-0.031	0.421
2way	1	0.0	1.065			AT5G08130	0.0	0.034	0.051	0.017	0.43
2way	1	0.0	1.065			AT2G35700	0.0	0.132	0.101	-0.03	0.433
2way	1	0.0	1.065			AT1G52150	0.175	0.084	0.058	-0.026	0.437
2way	1	0.0	1.065			AT3G06740	0.0	0.084	0.058	-0.026	0.437
2way	1	0.0	1.065			AT3G10500	0.0	0.084	0.058	-0.026	0.437
2way	1	0.0	1.065			AT3G12130	0.549	0.084	0.058	-0.026	0.437
2way	1	0.0	1.065			AT1G65620	0.0	0.02	0.007	-0.013	0.439
2way	1	0.0	1.065			AT3G23250	0.0	0.02	0.007	-0.013	0.439
2way	1	0.0	1.065			AT5G08750	0.0	0.02	0.007	-0.013	0.439
