kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	2	-0.301	0.462	-0.417	0.219	AT2G22430	8.01	9.0	0.99	-2.64	0.893
path	2	-0.301	0.462	-0.417	0.219	AT1G34180	3.81	5.0	1.19	-1.98	0.894
path	2	-0.301	0.462	-0.417	0.219	AT3G06740	4.3	5.0	0.7	-1.98	0.894
path	2	-0.301	0.462	-0.417	0.219	AT3G10500	3.87	5.0	1.13	-1.98	0.894
path	2	-0.301	0.462	-0.417	0.219	AT3G61150	4.03	5.0	0.97	-1.98	0.894
path	2	-0.301	0.462	0.082	0.607	AT3G08500	7.57	9.0	1.43	-2.02	0.894
path	2	-0.301	0.462	0.082	0.607	AT4G29230	7.72	9.0	1.28	-2.02	0.894
path	2	-0.301	0.462	-0.417	0.219	AT3G09735	8.86	10.0	1.14	-2.8	0.895
path	2	-0.301	0.462	-0.417	0.219	AT5G03790	9.74	11.0	1.26	-2.97	0.898
path	2	-0.301	0.462	-0.417	0.219	AT1G02250	3.12	4.0	0.88	-1.82	0.899
path	2	-0.301	0.462	0.082	0.607	AT3G60490	17.25	19.0	1.75	-3.03	0.899
path	2	-0.301	0.462	-0.417	0.219	AT5G45580	16.7	18.0	1.3	-3.73	0.9
path	2	1.155	0.747	0.88	0.746	AT2G03500	49.34	54.0	4.66	-4.73	0.9
path	2	1.155	0.747	0.88	0.746	AT2G42200	68.28	74.0	5.72	-5.45	0.9
path	2	1.155	0.747	0.88	0.746	AT3G53200	64.62	70.0	5.38	-5.31	0.9
path	2	1.155	0.747	0.88	0.746	AT5G39610	66.72	72.0	5.28	-5.38	0.9
path	2	1.155	0.747	1.457	0.65	AT1G27730	11.62	13.0	1.38	-3.69	0.901
path	2	1.155	0.747	0.88	0.746	AT3G18400	83.51	90.0	6.49	-6.04	0.904
path	2	1.155	0.747	0.88	0.746	AT3G23240	39.84	44.0	4.16	-4.36	0.904
path	2	1.155	0.747	0.88	0.746	AT4G34410	84.51	92.0	7.49	-6.11	0.904
path	2	1.155	0.747	0.88	0.746	AT1G17950	0.94	1.0	0.06	-0.38	0.905
path	2	1.155	0.747	0.88	0.746	AT1G47870	0.94	1.0	0.06	-0.38	0.905
path	2	1.155	0.747	0.88	0.746	AT2G38090	0.88	1.0	0.12	-0.38	0.905
path	2	1.155	0.747	0.88	0.746	AT3G09230	0.91	1.0	0.09	-0.38	0.905
path	2	1.155	0.747	0.88	0.746	AT5G62165	0.91	1.0	0.09	-0.38	0.905
path	2	-0.301	0.462	-0.417	0.219	AT1G74480	13.08	14.0	0.92	-3.46	0.906
path	2	-0.301	0.462	-0.417	0.219	AT3G06490	2.5	3.0	0.5	-1.66	0.907
path	2	1.155	0.747	0.88	0.746	AT3G62420	92.9	102.0	9.1	-6.47	0.907
path	2	-0.301	0.462	0.082	0.607	AT5G47370	18.28	20.0	1.72	-3.26	0.908
path	2	1.155	0.747	1.457	0.65	AT5G02460	32.96	36.0	3.04	-6.04	0.908
path	2	-0.301	0.462	-0.417	0.219	AT1G50640	13.65	15.0	1.35	-3.62	0.909
path	2	1.155	0.747	0.88	0.746	AT1G10720	1.72	2.0	0.28	-0.76	0.91
path	2	1.155	0.747	0.88	0.746	AT2G39900	1.84	2.0	0.16	-0.76	0.91
path	2	1.155	0.747	0.88	0.746	AT2G46400	1.78	2.0	0.22	-0.76	0.91
path	2	1.155	0.747	0.88	0.746	AT3G07220	1.81	2.0	0.19	-0.76	0.91
path	2	1.155	0.747	0.88	0.746	AT5G58620	1.81	2.0	0.19	-0.76	0.91
path	2	1.155	0.747	1.457	0.65	AT1G63030	3.62	4.0	0.38	-2.18	0.91
path	2	1.155	0.747	0.88	0.746	AT2G22430	58.09	63.0	4.91	-5.4	0.912
path	2	1.155	0.747	0.88	0.746	AT2G31230	64.23	71.0	6.77	-5.69	0.912
path	2	1.155	0.747	0.88	0.746	AT2G44840	64.91	71.0	6.09	-5.69	0.912
path	2	1.155	0.747	0.88	0.746	AT3G18990	65.93	71.0	5.07	-5.69	0.912
path	2	1.155	0.747	0.88	0.746	AT2G33710	72.04	79.0	6.96	-5.98	0.913
path	2	1.155	0.747	1.457	0.65	AT3G55370	33.87	37.0	3.13	-6.27	0.913
path	2	1.155	0.747	0.88	0.746	AT2G20400	46.49	51.0	4.51	-4.96	0.914
path	2	-0.301	0.462	0.082	0.607	AT4G37180	19.47	21.0	1.53	-3.48	0.915
path	2	-0.301	0.462	-0.417	0.219	AT3G01470	0.68	1.0	0.32	-0.94	0.916
path	2	-0.301	0.462	-0.417	0.219	AT3G02990	0.79	1.0	0.21	-0.94	0.916
path	2	-0.301	0.462	-0.417	0.219	AT3G12820	0.6	1.0	0.4	-0.94	0.916
path	2	-0.301	0.462	-0.417	0.219	AT3G61120	0.93	1.0	0.07	-0.94	0.916
path	2	-0.301	0.462	-0.417	0.219	AT5G10140	0.9	1.0	0.1	-0.94	0.916
path	2	-0.301	0.462	0.082	0.607	AT5G67190	22.67	25.0	2.33	-3.76	0.916
path	2	-0.301	0.462	-0.417	0.219	AT1G31140	9.06	10.0	0.94	-3.19	0.917
path	2	-0.301	0.462	-0.417	0.219	AT4G10350	5.96	7.0	1.04	-2.7	0.917
path	2	1.155	0.747	1.457	0.65	AT5G54230	33.23	36.0	2.77	-6.35	0.917
path	2	-0.301	0.462	0.082	0.607	AT3G46590	4.65	5.0	0.35	-1.73	0.918
path	2	1.155	0.747	0.88	0.746	AT1G19040	17.66	19.0	1.34	-3.11	0.918
path	2	1.155	0.747	1.457	0.65	AT3G44480	21.75	24.0	2.25	-5.36	0.918
path	2	-0.301	0.462	-0.417	0.219	AT1G33240	9.82	11.0	1.18	-3.36	0.919
path	2	-0.301	0.462	-0.417	0.219	AT3G04060	4.96	6.0	1.04	-2.54	0.919
path	2	-0.301	0.462	-0.417	0.219	AT4G00250	10.08	11.0	0.92	-3.36	0.919
path	2	-0.301	0.462	-0.417	0.219	AT4G17980	4.72	6.0	1.28	-2.54	0.919
path	2	-0.301	0.462	-0.417	0.219	AT5G62380	4.95	6.0	1.05	-2.54	0.919
path	2	1.155	0.747	1.457	0.65	AT3G08500	20.0	22.0	2.0	-5.2	0.919
path	2	-0.301	0.462	-0.417	0.219	AT1G14687	11.83	13.0	1.17	-3.68	0.922
path	2	-0.301	0.462	-0.417	0.219	AT1G51220	4.2	5.0	0.8	-2.37	0.922
path	2	-0.301	0.462	-0.417	0.219	AT3G49530	4.03	5.0	0.97	-2.37	0.922
path	2	-0.301	0.462	-0.417	0.219	AT5G08130	1.73	2.0	0.27	-1.49	0.922
path	2	-0.301	0.462	0.082	0.607	AT2G23340	20.03	22.0	1.97	-3.7	0.922
path	2	-0.301	0.462	0.082	0.607	AT5G22500	5.41	6.0	0.59	-1.96	0.922
path	2	1.155	0.747	0.88	0.746	AT3G04070	10.79	12.0	1.21	-2.51	0.922
path	2	-0.301	0.462	0.082	0.607	AT3G18990	11.38	13.0	1.62	-2.91	0.923
path	2	-0.301	0.462	0.082	0.607	AT3G57600	1.72	2.0	0.28	-1.06	0.923
path	2	1.155	0.747	0.88	0.746	AT2G41835	2.72	3.0	0.28	-1.15	0.923
path	2	1.155	0.747	0.88	0.746	AT4G10350	66.87	72.0	5.13	-6.07	0.923
path	2	1.155	0.747	0.88	0.746	AT4G31060	77.41	84.0	6.59	-6.51	0.923
path	2	1.155	0.747	1.457	0.65	AT5G66700	41.34	45.0	3.66	-7.24	0.925
path	2	1.155	0.747	1.457	0.65	AT3G61250	5.4	6.0	0.6	-2.96	0.926
path	2	1.155	0.747	1.457	0.65	AT4G17460	0.86	1.0	0.14	-1.16	0.926
path	2	1.155	0.747	1.457	0.65	AT5G52170	0.85	1.0	0.15	-1.16	0.926
path	2	1.155	0.747	0.88	0.746	AT3G57920	45.87	50.0	4.13	-5.27	0.927
path	2	1.155	0.747	1.457	0.65	AT1G36060	17.26	19.0	1.74	-5.11	0.927
path	2	-0.301	0.462	-0.417	0.219	AT1G03800	14.32	16.0	1.68	-4.18	0.929
path	2	1.155	0.747	1.457	0.65	AT5G10280	8.28	9.0	0.72	-3.67	0.93
path	2	1.155	0.747	1.457	0.65	AT5G13790	8.12	9.0	0.88	-3.67	0.93
path	2	1.155	0.747	1.457	0.65	AT5G45300	15.07	17.0	1.93	-4.95	0.93
path	2	1.155	0.747	1.457	0.65	AT5G60850	30.07	33.0	2.93	-6.56	0.93
path	2	1.155	0.747	1.457	0.65	AT3G61150	24.85	27.0	2.15	-6.07	0.931
path	2	1.155	0.747	0.88	0.746	AT5G23930	75.88	83.0	7.12	-6.82	0.932
path	2	1.155	0.747	1.457	0.65	AT5G02840	8.92	10.0	1.08	-3.91	0.932
path	2	1.155	0.747	1.457	0.65	AT5G52660	22.66	25.0	2.34	-5.91	0.932
path	2	1.155	0.747	0.88	0.746	AT1G68550	85.11	93.0	7.89	-7.18	0.933
path	2	1.155	0.747	1.457	0.65	AT1G34670	29.5	32.0	2.5	-6.64	0.934
path	2	1.155	0.747	1.457	0.65	AT1G75240	29.33	32.0	2.67	-6.64	0.934
path	2	-0.301	0.462	-0.417	0.219	AT4G26640	2.37	3.0	0.63	-2.04	0.935
path	2	1.155	0.747	1.457	0.65	AT5G14960	2.68	3.0	0.32	-2.25	0.935
path	2	1.155	0.747	1.457	0.65	AT5G59990	2.47	3.0	0.53	-2.25	0.935
path	2	-0.301	0.462	-0.417	0.219	AT2G45410	8.8	10.0	1.2	-3.58	0.936
path	2	1.155	0.747	0.88	0.746	AT2G41690	11.79	13.0	1.21	-2.89	0.936
path	2	1.155	0.747	0.88	0.746	AT5G25390	3.41	4.0	0.59	-1.53	0.936
path	2	-0.301	0.462	-0.417	0.219	AT5G08330	5.31	6.0	0.69	-2.92	0.939
path	2	1.155	0.747	0.88	0.746	AT1G68670	20.79	23.0	2.21	-3.95	0.94
path	2	1.155	0.747	0.88	0.746	AT2G23340	67.82	74.0	6.18	-6.84	0.941
path	2	1.155	0.747	0.88	0.746	AT5G18270	71.97	78.0	6.03	-6.98	0.941
path	2	1.155	0.747	0.88	0.746	AT2G35530	88.77	98.0	9.23	-7.71	0.942
path	2	1.155	0.747	0.88	0.746	AT5G47220	27.14	30.0	2.86	-4.55	0.942
path	2	-0.301	0.462	-0.417	0.219	AT2G18060	3.94	5.0	1.06	-2.76	0.943
path	2	-0.301	0.462	-0.417	0.219	AT5G39610	3.93	5.0	1.07	-2.76	0.943
path	2	1.155	0.747	0.88	0.746	AT2G42590	7.1	8.0	0.9	-2.36	0.943
path	2	1.155	0.747	0.88	0.746	AT3G57600	7.13	8.0	0.87	-2.36	0.943
path	2	1.155	0.747	1.457	0.65	AT2G46680	19.04	21.0	1.96	-5.89	0.943
path	2	1.155	0.747	0.88	0.746	AT2G33810	10.01	11.0	0.99	-2.82	0.944
path	2	1.155	0.747	1.457	0.65	AT1G22070	3.58	4.0	0.42	-2.8	0.945
path	2	1.155	0.747	1.457	0.65	AT5G03790	28.22	31.0	2.78	-7.02	0.945
path	2	-0.301	0.462	-0.417	0.219	AT1G43700	3.7	4.0	0.3	-2.6	0.948
path	2	1.155	0.747	0.88	0.746	AT2G04038	73.2	81.0	7.8	-7.44	0.948
path	2	1.155	0.747	0.88	0.746	AT3G58630	17.45	19.0	1.55	-3.8	0.948
path	2	1.155	0.747	0.88	0.746	AT5G50570	12.73	14.0	1.27	-3.27	0.948
path	2	-0.301	0.462	-0.417	0.219	AT1G04880	1.47	2.0	0.53	-1.88	0.949
path	2	-0.301	0.462	-0.417	0.219	AT1G13300	0.82	1.0	0.18	-1.33	0.949
path	2	-0.301	0.462	-0.417	0.219	AT1G75080	0.75	1.0	0.25	-1.33	0.949
path	2	-0.301	0.462	-0.417	0.219	AT1G76110	1.55	2.0	0.45	-1.88	0.949
path	2	-0.301	0.462	-0.417	0.219	AT4G01500	0.76	1.0	0.24	-1.33	0.949
path	2	-0.301	0.462	-0.417	0.219	AT5G07100	0.71	1.0	0.29	-1.33	0.949
path	2	1.155	0.747	0.88	0.746	AT1G76420	63.38	69.0	5.62	-7.0	0.949
path	2	1.155	0.747	0.88	0.746	AT2G02820	88.45	97.0	8.55	-8.02	0.949
path	2	-0.301	0.462	-0.417	0.219	AT3G12730	9.04	10.0	0.96	-3.97	0.95
path	2	-0.301	0.462	-0.417	0.219	AT4G38000	8.7	10.0	1.3	-3.97	0.95
path	2	1.155	0.747	1.457	0.65	AT1G69570	23.28	26.0	2.72	-6.76	0.95
path	2	-0.301	0.462	-0.417	0.219	AT1G76890	7.82	9.0	1.18	-3.8	0.951
path	2	-0.301	0.462	0.082	0.607	AT1G49560	21.43	23.0	1.57	-4.54	0.951
path	2	-0.301	0.462	0.082	0.607	AT4G37260	21.1	23.0	1.9	-4.54	0.951
path	2	1.155	0.747	1.457	0.65	AT1G12630	31.86	35.0	3.14	-7.65	0.951
path	2	1.155	0.747	1.457	0.65	AT1G13260	7.18	8.0	0.82	-4.05	0.951
path	2	1.155	0.747	1.457	0.65	AT3G24050	7.03	8.0	0.97	-4.05	0.951
path	2	-0.301	0.462	-0.417	0.219	AT2G46770	5.92	7.0	1.08	-3.48	0.953
path	2	-0.301	0.462	0.082	0.607	AT2G35700	16.95	19.0	2.05	-4.26	0.953
path	2	1.155	0.747	0.88	0.746	AT1G65620	8.22	9.0	0.78	-2.75	0.953
path	2	-0.301	0.462	0.082	0.607	AT1G03840	12.83	14.0	1.17	-3.75	0.954
path	2	1.155	0.747	1.457	0.65	AT1G32240	4.43	5.0	0.57	-3.35	0.954
path	2	-0.301	0.462	-0.417	0.219	AT2G46680	5.11	6.0	0.89	-3.31	0.955
path	2	1.155	0.747	0.88	0.746	AT1G01720	73.23	80.0	6.77	-7.75	0.955
path	2	1.155	0.747	0.88	0.746	AT4G36160	104.14	112.0	7.86	-8.91	0.956
path	2	-0.301	0.462	-0.417	0.219	AT5G61620	16.56	18.0	1.44	-5.28	0.957
path	2	-0.301	0.462	0.082	0.607	AT2G20110	13.2	15.0	1.8	-3.97	0.957
path	2	-0.301	0.462	0.082	0.607	AT3G50410	13.69	15.0	1.31	-3.97	0.957
path	2	1.155	0.747	0.88	0.746	AT1G06280	108.96	118.0	9.04	-9.13	0.957
path	2	1.155	0.747	0.88	0.746	AT1G53170	107.96	118.0	10.04	-9.13	0.957
path	2	-0.301	0.462	-0.417	0.219	AT1G12260	3.96	5.0	1.04	-3.15	0.959
path	2	-0.301	0.462	-0.417	0.219	AT5G64060	3.93	5.0	1.07	-3.15	0.959
path	2	-0.301	0.462	0.082	0.607	AT3G11440	23.14	25.0	1.86	-4.99	0.959
path	2	1.155	0.747	0.88	0.746	AT1G34190	72.91	79.0	6.09	-8.05	0.961
path	2	-0.301	0.462	0.082	0.607	AT4G06746	9.01	10.0	0.99	-3.46	0.962
path	2	-0.301	0.462	-0.417	0.219	AT1G54330	2.92	4.0	1.08	-2.98	0.963
path	2	1.155	0.747	1.457	0.65	AT1G18570	2.54	3.0	0.46	-2.87	0.963
path	2	1.155	0.747	1.457	0.65	AT4G38620	2.58	3.0	0.42	-2.87	0.963
path	2	1.155	0.747	1.457	0.65	AT5G67450	2.5	3.0	0.5	-2.87	0.963
path	2	-0.301	0.462	-0.417	0.219	AT2G42430	6.98	8.0	1.02	-4.03	0.964
path	2	1.155	0.747	0.88	0.746	AT2G24570	6.25	7.0	0.75	-2.67	0.964
path	2	1.155	0.747	1.457	0.65	AT1G09540	24.58	27.0	2.42	-7.62	0.964
path	2	-0.301	0.462	-0.417	0.219	AT4G36740	5.72	7.0	1.28	-3.86	0.965
path	2	-0.301	0.462	0.082	0.607	AT3G10030	10.08	11.0	0.92	-3.69	0.965
path	2	1.155	0.747	1.457	0.65	AT3G51080	0.74	1.0	0.26	-1.78	0.965
path	2	1.155	0.747	1.457	0.65	AT5G25475	0.82	1.0	0.18	-1.78	0.965
path	2	1.155	0.747	1.457	0.65	AT5G63260	27.22	30.0	2.78	-8.02	0.965
path	2	-0.301	0.462	0.082	0.607	AT2G42590	1.71	2.0	0.29	-1.67	0.966
path	2	1.155	0.747	0.88	0.746	AT1G46264	1.78	2.0	0.22	-1.45	0.966
path	2	1.155	0.747	0.88	0.746	AT3G20310	96.52	106.0	9.48	-9.38	0.966
path	2	1.155	0.747	0.88	0.746	AT5G08070	1.81	2.0	0.19	-1.45	0.966
path	2	1.155	0.747	1.457	0.65	AT2G02540	31.97	35.0	3.03	-8.58	0.966
path	2	-0.301	0.462	-0.417	0.219	AT5G13180	4.83	6.0	1.17	-3.7	0.967
path	2	1.155	0.747	0.88	0.746	AT2G18060	72.75	78.0	5.25	-8.36	0.967
path	2	1.155	0.747	1.457	0.65	AT5G25830	6.75	8.0	1.25	-4.67	0.968
path	2	-0.301	0.462	-0.417	0.219	AT5G46590	0.55	1.0	0.45	-1.72	0.969
path	2	1.155	0.747	0.88	0.746	AT2G15660	10.1	11.0	0.9	-3.51	0.969
path	2	1.155	0.747	0.88	0.746	AT4G18890	9.6	11.0	1.4	-3.51	0.969
path	2	1.155	0.747	1.457	0.65	AT1G16490	24.55	27.0	2.45	-7.93	0.969
path	2	-0.301	0.462	-0.417	0.219	AT3G03200	3.86	5.0	1.14	-3.54	0.97
path	2	-0.301	0.462	-0.417	0.219	AT3G15170	2.39	3.0	0.61	-2.82	0.97
path	2	1.155	0.747	0.88	0.746	AT2G18160	78.95	87.0	8.05	-9.04	0.97
path	2	-0.301	0.462	-0.417	0.219	AT1G49010	13.67	15.0	1.33	-5.56	0.971
path	2	-0.301	0.462	-0.417	0.219	AT2G45420	9.7	11.0	1.3	-4.91	0.971
path	2	1.155	0.747	0.88	0.746	AT4G27950	30.43	34.0	3.57	-6.07	0.971
path	2	1.155	0.747	1.457	0.65	AT3G28920	30.09	33.0	2.91	-8.73	0.971
path	2	1.155	0.747	0.88	0.746	AT2G20110	67.34	73.0	5.66	-8.53	0.972
path	2	1.155	0.747	0.88	0.746	AT3G15170	37.99	41.0	3.01	-6.67	0.972
path	2	1.155	0.747	1.457	0.65	AT1G70920	18.19	20.0	1.81	-7.2	0.972
path	2	-0.301	0.462	-0.417	0.219	AT1G65910	2.91	4.0	1.09	-3.37	0.974
path	2	-0.301	0.462	-0.417	0.219	AT1G76420	5.86	7.0	1.14	-4.25	0.974
path	2	1.155	0.747	1.457	0.65	AT5G56110	33.82	37.0	3.18	-9.36	0.974
path	2	1.155	0.747	0.88	0.746	AT2G18380	52.43	57.0	4.57	-7.95	0.975
path	2	-0.301	0.462	0.082	0.607	AT1G24250	5.12	6.0	0.88	-3.18	0.976
path	2	-0.301	0.462	0.082	0.607	AT5G62320	4.69	6.0	1.31	-3.18	0.976
path	2	1.155	0.747	1.457	0.65	AT3G13350	0.72	1.0	0.28	-2.09	0.976
path	2	1.155	0.747	0.88	0.746	AT5G67580	38.24	42.0	3.76	-7.05	0.977
path	2	-0.301	0.462	-0.417	0.219	AT3G04070	1.75	2.0	0.25	-2.66	0.978
path	2	-0.301	0.462	0.082	0.607	AT3G57230	0.77	1.0	0.23	-1.45	0.978
path	2	1.155	0.747	0.88	0.746	AT3G15210	99.55	109.0	9.45	-10.53	0.978
path	2	1.155	0.747	0.88	0.746	AT1G23810	5.41	6.0	0.59	-2.98	0.979
path	2	1.155	0.747	1.457	0.65	AT1G06180	12.54	14.0	1.46	-6.71	0.979
path	2	-0.301	0.462	-0.417	0.219	AT5G39820	0.75	1.0	0.25	-2.1	0.981
path	2	-0.301	0.462	-0.417	0.219	AT5G53950	0.45	1.0	0.55	-2.1	0.981
path	2	1.155	0.747	0.88	0.746	AT1G74480	45.43	50.0	4.57	-8.04	0.981
path	2	1.155	0.747	1.457	0.65	AT3G52440	27.97	31.0	3.03	-9.49	0.981
path	2	-0.301	0.462	-0.417	0.219	AT3G11280	3.54	4.0	0.46	-3.76	0.982
path	2	1.155	0.747	1.457	0.65	AT4G36740	29.16	32.0	2.84	-9.73	0.982
path	2	1.155	0.747	1.457	0.65	AT1G02230	21.68	24.0	2.32	-8.76	0.983
path	2	1.155	0.747	1.457	0.65	AT1G33240	24.39	27.0	2.61	-9.16	0.983
path	2	1.155	0.747	0.88	0.746	AT1G28370	79.48	87.0	7.52	-10.42	0.984
path	2	1.155	0.747	1.457	0.65	AT2G28810	25.25	28.0	2.75	-9.4	0.984
path	2	-0.301	0.462	0.082	0.607	AT2G32460	15.46	17.0	1.54	-5.64	0.985
path	2	1.155	0.747	0.88	0.746	AT5G44210	29.8	33.0	3.2	-7.07	0.985
path	2	-0.301	0.462	-0.417	0.219	AT1G20980	1.42	2.0	0.58	-3.04	0.986
path	2	-0.301	0.462	-0.417	0.219	AT5G63090	1.52	2.0	0.48	-3.04	0.986
path	2	1.155	0.747	0.88	0.746	AT5G22500	16.14	18.0	1.86	-5.49	0.986
path	2	1.155	0.747	1.457	0.65	AT4G05100	10.65	12.0	1.35	-6.85	0.986
path	2	-0.301	0.462	-0.417	0.219	AT5G08520	11.59	13.0	1.41	-6.4	0.987
path	2	-0.301	0.462	0.082	0.607	AT2G23290	22.05	24.0	1.95	-6.6	0.987
path	2	-0.301	0.462	0.082	0.607	AT3G24050	8.31	9.0	0.69	-4.46	0.987
path	2	-0.301	0.462	0.082	0.607	AT5G04390	6.96	8.0	1.04	-4.24	0.987
path	2	-0.301	0.462	0.082	0.607	AT5G06100	17.26	19.0	1.74	-6.09	0.987
path	2	1.155	0.747	0.88	0.746	AT1G27360	2.56	3.0	0.44	-2.53	0.987
path	2	1.155	0.747	0.88	0.746	AT3G04060	57.87	63.0	5.13	-9.55	0.987
path	2	1.155	0.747	0.88	0.746	AT3G11280	18.73	21.0	2.27	-5.95	0.987
path	2	1.155	0.747	1.457	0.65	AT3G26790	6.01	7.0	0.99	-5.67	0.987
path	2	-0.301	0.462	-0.417	0.219	AT2G24430	8.77	10.0	1.23	-5.91	0.988
path	2	-0.301	0.462	-0.417	0.219	AT3G10580	9.91	11.0	1.09	-6.07	0.988
path	2	-0.301	0.462	0.082	0.607	AT3G21175	4.38	5.0	0.62	-3.57	0.988
path	2	-0.301	0.462	0.082	0.607	AT4G32800	4.29	5.0	0.71	-3.57	0.988
path	2	1.155	0.747	0.88	0.746	AT2G17410	1.6	2.0	0.4	-2.15	0.988
path	2	1.155	0.747	0.88	0.746	AT3G30530	1.53	2.0	0.47	-2.15	0.988
path	2	1.155	0.747	0.88	0.746	AT4G22070	65.18	70.0	4.82	-10.15	0.988
path	2	1.155	0.747	0.88	0.746	AT5G05550	109.46	119.0	9.54	-12.27	0.988
path	2	-0.301	0.462	-0.417	0.219	AT5G26170	7.52	9.0	1.48	-5.74	0.989
path	2	1.155	0.747	0.88	0.746	AT1G25550	28.83	32.0	3.17	-7.38	0.989
path	2	1.155	0.747	0.88	0.746	AT5G07680	11.91	13.0	1.09	-4.96	0.989
path	2	1.155	0.747	1.457	0.65	AT1G51220	14.22	16.0	1.78	-8.11	0.989
path	2	1.155	0.747	1.457	0.65	AT1G68320	16.93	19.0	2.07	-8.82	0.989
path	2	-0.301	0.462	-0.417	0.219	AT5G06960	6.2	7.0	0.8	-5.42	0.99
path	2	1.155	0.747	0.88	0.746	AT1G21910	8.97	10.0	1.03	-4.51	0.99
path	2	1.155	0.747	0.88	0.746	AT5G22990	76.98	84.0	7.02	-11.35	0.99
path	2	1.155	0.747	0.88	0.746	AT5G53950	32.3	35.0	2.7	-7.84	0.99
path	2	1.155	0.747	0.88	0.746	AT3G13040	0.78	1.0	0.22	-1.76	0.991
path	2	1.155	0.747	0.88	0.746	AT5G29000	47.03	52.0	4.97	-9.49	0.991
path	2	1.155	0.747	1.457	0.65	AT4G24470	2.3	3.0	0.7	-4.42	0.991
path	2	-0.301	0.462	-0.417	0.219	AT1G75390	3.64	4.0	0.36	-4.54	0.992
path	2	-0.301	0.462	-0.417	0.219	AT4G36160	6.41	8.0	1.59	-5.97	0.992
path	2	-0.301	0.462	0.082	0.607	AT1G01250	0.76	1.0	0.24	-2.06	0.992
path	2	-0.301	0.462	0.082	0.607	AT1G66370	0.63	1.0	0.37	-2.06	0.992
path	2	-0.301	0.462	0.082	0.607	AT2G01930	17.34	19.0	1.66	-6.7	0.992
path	2	-0.301	0.462	0.082	0.607	AT4G27900	0.86	1.0	0.14	-2.06	0.992
path	2	1.155	0.747	0.88	0.746	AT5G25190	96.99	106.0	9.01	-12.84	0.992
path	2	1.155	0.747	1.457	0.65	AT3G12820	6.11	7.0	0.89	-6.29	0.992
path	2	1.155	0.747	1.457	0.65	AT3G21890	18.91	21.0	2.09	-9.6	0.992
path	2	1.155	0.747	1.457	0.65	AT5G14340	0.74	1.0	0.26	-3.02	0.992
path	2	-0.301	0.462	-0.417	0.219	AT3G26790	0.55	1.0	0.45	-2.88	0.993
path	2	-0.301	0.462	-0.417	0.219	AT5G18270	3.78	5.0	1.22	-5.09	0.993
path	2	1.155	0.747	0.88	0.746	AT2G24430	62.94	69.0	6.06	-11.15	0.993
path	2	1.155	0.747	0.88	0.746	AT5G24110	62.09	67.0	4.91	-11.07	0.993
path	2	-0.301	0.462	-0.417	0.219	AT3G17730	2.82	4.0	1.18	-4.92	0.994
path	2	-0.301	0.462	-0.417	0.219	AT3G26620	2.35	3.0	0.65	-4.37	0.994
path	2	-0.301	0.462	-0.417	0.219	AT4G01280	8.72	10.0	1.28	-6.68	0.994
path	2	-0.301	0.462	0.082	0.607	AT2G18380	14.54	16.0	1.46	-6.64	0.994
path	2	1.155	0.747	1.457	0.65	AT3G01220	21.47	24.0	2.53	-10.62	0.994
path	2	-0.301	0.462	-0.417	0.219	AT1G08320	12.47	14.0	1.53	-7.73	0.995
path	2	-0.301	0.462	-0.417	0.219	AT3G52440	11.63	13.0	1.37	-7.56	0.995
path	2	-0.301	0.462	0.082	0.607	AT5G65510	3.29	4.0	0.71	-3.96	0.995
path	2	1.155	0.747	0.88	0.746	AT1G52880	56.16	62.0	5.84	-11.24	0.995
path	2	1.155	0.747	0.88	0.746	AT2G21900	2.63	3.0	0.37	-3.22	0.995
path	2	1.155	0.747	1.457	0.65	AT5G66940	23.26	26.0	2.74	-11.4	0.995
path	2	-0.301	0.462	-0.417	0.219	AT1G19000	11.69	13.0	1.31	-7.95	0.996
path	2	-0.301	0.462	-0.417	0.219	AT1G78700	10.42	12.0	1.58	-7.79	0.996
path	2	-0.301	0.462	-0.417	0.219	AT2G28920	0.64	1.0	0.36	-3.27	0.996
path	2	-0.301	0.462	-0.417	0.219	AT2G45650	0.82	1.0	0.18	-3.27	0.996
path	2	-0.301	0.462	-0.417	0.219	AT3G15270	6.59	8.0	1.41	-6.74	0.996
path	2	-0.301	0.462	0.082	0.607	AT2G01940	10.4	12.0	1.6	-6.36	0.996
path	2	-0.301	0.462	0.082	0.607	AT5G17800	11.48	13.0	1.52	-6.58	0.996
path	2	1.155	0.747	0.88	0.746	AT1G69490	51.62	57.0	5.38	-11.4	0.996
path	2	1.155	0.747	0.88	0.746	AT2G15740	52.09	57.0	4.91	-11.4	0.996
path	2	1.155	0.747	0.88	0.746	AT5G61270	1.69	2.0	0.31	-2.84	0.996
path	2	1.155	0.747	0.88	0.746	AT5G67000	1.69	2.0	0.31	-2.84	0.996
path	2	1.155	0.747	1.457	0.65	AT3G02940	29.03	32.0	2.97	-12.51	0.996
path	2	1.155	0.747	1.457	0.65	AT4G26030	16.96	19.0	2.04	-10.36	0.996
path	2	1.155	0.747	1.457	0.65	AT5G62320	16.16	18.0	1.84	-10.13	0.996
path	2	-0.301	0.462	-0.417	0.219	AT3G10800	7.11	8.0	0.89	-7.13	0.997
path	2	-0.301	0.462	-0.417	0.219	AT3G57920	2.16	3.0	0.84	-5.15	0.997
path	2	-0.301	0.462	-0.417	0.219	AT5G09410	4.89	6.0	1.11	-6.42	0.997
