kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	2	0.126	0.919	-1.215	0.189	AT1G34670	14.42	16.0	1.58	-3.81	0.911
path	2	0.126	0.919	0.157	1.504	AT5G25830	16.66	18.0	1.34	-3.41	0.912
path	2	0.126	0.919	0.157	1.504	AT2G26960	17.69	19.0	1.31	-3.57	0.915
path	2	0.126	0.919	-1.215	0.189	AT1G13400	1.74	2.0	0.26	-1.37	0.916
path	2	0.126	0.919	-1.215	0.189	AT1G53230	1.69	2.0	0.31	-1.37	0.916
path	2	0.126	0.919	-1.215	0.189	AT2G24570	1.85	2.0	0.15	-1.37	0.916
path	2	0.126	0.919	-1.215	0.189	AT2G33810	1.78	2.0	0.22	-1.37	0.916
path	2	0.126	0.919	-1.215	0.189	AT2G42200	12.61	14.0	1.39	-3.7	0.917
path	2	0.126	0.919	0.157	1.504	AT1G53170	51.4	55.0	3.6	-5.75	0.919
path	2	0.126	0.919	0.157	1.504	AT3G42860	8.24	9.0	0.76	-2.57	0.922
path	2	0.126	0.919	-1.215	0.189	AT1G24250	7.32	8.0	0.68	-2.96	0.923
path	2	0.126	0.919	-1.215	0.189	AT5G56840	34.13	36.0	1.87	-5.72	0.923
path	2	0.126	0.919	-1.215	0.189	AT2G22430	16.62	18.0	1.38	-4.33	0.924
path	2	0.126	0.919	0.157	1.504	AT2G45420	26.93	29.0	2.07	-4.56	0.924
path	2	0.126	0.919	0.157	1.504	AT3G49930	0.92	1.0	0.08	-0.74	0.926
path	2	0.126	0.919	-1.215	0.189	AT1G04880	8.26	9.0	0.74	-3.22	0.928
path	2	0.126	0.919	-1.215	0.189	AT1G49010	35.15	37.0	1.85	-5.98	0.929
path	2	0.126	0.919	-1.215	0.189	AT1G74480	14.84	16.0	1.16	-4.23	0.929
path	2	0.126	0.919	-1.215	0.189	AT3G01530	11.6	13.0	1.4	-3.86	0.929
path	2	0.126	0.919	0.157	1.504	AT5G06100	22.12	24.0	1.88	-4.35	0.93
path	2	0.126	0.919	0.157	1.504	AT5G10280	3.52	4.0	0.48	-1.79	0.93
path	2	0.126	0.919	0.157	1.504	AT2G02820	40.05	43.0	2.95	-5.6	0.931
path	2	0.126	0.919	-1.215	0.189	AT1G31140	15.65	17.0	1.35	-4.49	0.934
path	2	0.126	0.919	-1.215	0.189	AT2G38880	0.91	1.0	0.09	-1.11	0.936
path	2	0.126	0.919	-1.215	0.189	AT3G04070	4.59	5.0	0.41	-2.58	0.936
path	2	0.126	0.919	-1.215	0.189	AT3G22780	0.92	1.0	0.08	-1.11	0.936
path	2	0.126	0.919	-1.215	0.189	AT5G10510	0.87	1.0	0.13	-1.11	0.936
path	2	0.126	0.919	-1.215	0.189	AT3G58630	3.63	4.0	0.37	-2.32	0.937
path	2	0.126	0.919	-1.215	0.189	AT3G50260	30.63	33.0	2.37	-6.19	0.942
path	2	0.126	0.919	-1.215	0.189	AT3G60490	20.43	22.0	1.57	-5.39	0.945
path	2	0.126	0.919	-1.215	0.189	AT4G25480	31.67	34.0	2.33	-6.45	0.947
path	2	0.126	0.919	-1.215	0.189	AT5G14960	1.85	2.0	0.15	-1.79	0.947
path	2	0.126	0.919	-1.215	0.189	AT1G12610	9.12	10.0	0.88	-3.91	0.948
path	2	0.126	0.919	-1.215	0.189	AT3G26620	9.14	10.0	0.86	-3.91	0.948
path	2	0.126	0.919	-1.215	0.189	AT4G00250	23.76	25.0	1.24	-5.76	0.948
path	2	0.126	0.919	0.157	1.504	AT3G51080	1.76	2.0	0.24	-1.47	0.949
path	2	0.126	0.919	0.157	1.504	AT4G18450	1.7	2.0	0.3	-1.47	0.949
path	2	0.126	0.919	0.157	1.504	AT3G06740	10.01	11.0	0.99	-3.47	0.95
path	2	0.126	0.919	0.157	1.504	AT4G24470	8.3	9.0	0.7	-3.15	0.95
path	2	0.126	0.919	-1.215	0.189	AT1G32870	16.73	18.0	1.27	-5.18	0.952
path	2	0.126	0.919	-1.215	0.189	AT3G17730	16.65	18.0	1.35	-5.18	0.952
path	2	0.126	0.919	-1.215	0.189	AT5G58900	24.41	26.0	1.59	-6.03	0.952
path	2	0.126	0.919	0.157	1.504	AT3G12250	42.07	45.0	2.93	-6.5	0.952
path	2	0.126	0.919	0.157	1.504	AT4G01500	6.52	7.0	0.48	-2.84	0.952
path	2	0.126	0.919	-1.215	0.189	AT3G57920	7.85	9.0	1.15	-4.06	0.959
path	2	0.126	0.919	-1.215	0.189	AT2G06200	2.45	3.0	0.55	-2.48	0.96
path	2	0.126	0.919	-1.215	0.189	AT4G25470	24.12	26.0	1.88	-6.45	0.961
path	2	0.126	0.919	0.157	1.504	AT3G13350	3.75	4.0	0.25	-2.36	0.961
path	2	0.126	0.919	-1.215	0.189	AT1G12630	28.88	31.0	2.12	-6.92	0.962
path	2	0.126	0.919	0.157	1.504	AT3G18990	21.14	23.0	1.86	-5.35	0.962
path	2	0.126	0.919	-1.215	0.189	AT1G65620	0.84	1.0	0.16	-1.53	0.963
path	2	0.126	0.919	-1.215	0.189	AT1G77200	26.88	29.0	2.12	-6.82	0.963
path	2	0.126	0.919	-1.215	0.189	AT3G20840	0.86	1.0	0.14	-1.53	0.963
path	2	0.126	0.919	-1.215	0.189	AT5G67450	0.76	1.0	0.24	-1.53	0.963
path	2	0.126	0.919	-1.215	0.189	AT3G52440	17.27	19.0	1.73	-5.86	0.965
path	2	0.126	0.919	-1.215	0.189	AT4G36160	22.98	25.0	2.02	-6.6	0.966
path	2	0.126	0.919	-1.215	0.189	AT5G61620	37.05	39.0	1.95	-7.77	0.966
path	2	0.126	0.919	-1.215	0.189	AT2G15660	1.78	2.0	0.22	-2.21	0.967
path	2	0.126	0.919	-1.215	0.189	AT2G30590	1.83	2.0	0.17	-2.21	0.967
path	2	0.126	0.919	-1.215	0.189	AT2G44940	18.35	20.0	1.65	-6.13	0.967
path	2	0.126	0.919	-1.215	0.189	AT1G76420	15.5	17.0	1.5	-5.75	0.968
path	2	0.126	0.919	-1.215	0.189	AT4G25490	23.97	26.0	2.03	-6.87	0.969
path	2	0.126	0.919	0.157	1.504	AT1G51600	0.86	1.0	0.14	-1.31	0.969
path	2	0.126	0.919	0.157	1.504	AT5G25390	0.75	1.0	0.25	-1.31	0.969
path	2	0.126	0.919	0.157	1.504	AT5G56930	0.87	1.0	0.13	-1.31	0.969
path	2	0.126	0.919	-1.215	0.189	AT3G24120	19.07	21.0	1.93	-6.39	0.97
path	2	0.126	0.919	-1.215	0.189	AT5G13180	16.46	18.0	1.54	-6.02	0.97
path	2	0.126	0.919	0.157	1.504	AT1G52150	16.36	18.0	1.64	-5.14	0.97
path	2	0.126	0.919	0.157	1.504	AT5G65210	34.74	37.0	2.26	-6.97	0.97
path	2	0.126	0.919	0.157	1.504	AT4G32730	47.18	50.0	2.82	-7.86	0.971
path	2	0.126	0.919	-1.215	0.189	AT3G15170	10.09	11.0	0.91	-5.01	0.972
path	2	0.126	0.919	-1.215	0.189	AT2G18060	14.72	16.0	1.28	-5.91	0.973
path	2	0.126	0.919	-1.215	0.189	AT1G51220	10.9	12.0	1.1	-5.28	0.974
path	2	0.126	0.919	-1.215	0.189	AT4G16750	25.86	28.0	2.14	-7.4	0.974
path	2	0.126	0.919	-1.215	0.189	AT3G10500	11.91	13.0	1.09	-5.54	0.975
path	2	0.126	0.919	0.157	1.504	AT5G59990	4.52	5.0	0.48	-3.1	0.976
path	2	0.126	0.919	-1.215	0.189	AT3G10480	12.73	14.0	1.27	-5.81	0.977
path	2	0.126	0.919	-1.215	0.189	AT1G74840	23.71	25.0	1.29	-7.45	0.978
path	2	0.126	0.919	-1.215	0.189	AT2G31230	20.24	22.0	1.76	-7.08	0.978
path	2	0.126	0.919	-1.215	0.189	AT3G06490	5.32	6.0	0.68	-4.11	0.978
path	2	0.126	0.919	-1.215	0.189	AT4G26030	7.8	9.0	1.2	-4.91	0.978
path	2	0.126	0.919	0.157	1.504	AT4G18770	25.85	28.0	2.15	-6.72	0.978
path	2	0.126	0.919	-1.215	0.189	AT3G45150	1.68	2.0	0.32	-2.64	0.979
path	2	0.126	0.919	-1.215	0.189	AT4G24020	1.77	2.0	0.23	-2.64	0.979
path	2	0.126	0.919	-1.215	0.189	AT4G38620	0.85	1.0	0.15	-1.95	0.979
path	2	0.126	0.919	0.157	1.504	AT1G30490	13.36	15.0	1.64	-5.25	0.979
path	2	0.126	0.919	0.157	1.504	AT5G08750	3.57	4.0	0.43	-2.94	0.979
path	2	0.126	0.919	0.157	1.504	AT1G25580	10.09	11.0	0.91	-4.62	0.98
path	2	0.126	0.919	-1.215	0.189	AT3G49530	11.8	13.0	1.2	-5.96	0.981
path	2	0.126	0.919	0.157	1.504	AT3G21175	8.19	9.0	0.81	-4.31	0.981
path	2	0.126	0.919	-1.215	0.189	AT2G46590	12.38	14.0	1.62	-6.23	0.982
path	2	0.126	0.919	-1.215	0.189	AT3G18400	16.41	18.0	1.59	-6.86	0.982
path	2	0.126	0.919	-1.215	0.189	AT1G01720	23.09	25.0	1.91	-7.87	0.983
path	2	0.126	0.919	-1.215	0.189	AT3G12820	2.45	3.0	0.55	-3.32	0.983
path	2	0.126	0.919	-1.215	0.189	AT5G51990	26.73	29.0	2.27	-8.5	0.985
path	2	0.126	0.919	-1.215	0.189	AT1G69490	23.26	25.0	1.74	-8.29	0.987
path	2	0.126	0.919	-1.215	0.189	AT2G38340	17.21	19.0	1.79	-7.55	0.987
path	2	0.126	0.919	-1.215	0.189	AT3G02940	17.13	19.0	1.87	-7.55	0.987
path	2	0.126	0.919	-1.215	0.189	AT3G04060	12.61	14.0	1.39	-6.65	0.987
path	2	0.126	0.919	0.157	1.504	AT4G27900	0.78	1.0	0.22	-1.89	0.987
path	2	0.126	0.919	0.157	1.504	AT5G42520	0.89	1.0	0.11	-1.89	0.987
path	2	0.126	0.919	-1.215	0.189	AT1G34180	13.65	15.0	1.35	-6.91	0.988
path	2	0.126	0.919	-1.215	0.189	AT1G72010	6.15	7.0	0.85	-5.22	0.989
path	2	0.126	0.919	-1.215	0.189	AT2G28920	6.48	7.0	0.52	-5.22	0.989
path	2	0.126	0.919	-1.215	0.189	AT3G11020	9.92	11.0	1.08	-6.28	0.989
path	2	0.126	0.919	-1.215	0.189	AT4G10350	10.86	12.0	1.14	-6.54	0.989
path	2	0.126	0.919	-1.215	0.189	AT4G38000	15.1	17.0	1.9	-7.44	0.989
path	2	0.126	0.919	-1.215	0.189	AT2G24430	16.54	18.0	1.46	-7.7	0.99
path	2	0.126	0.919	0.157	1.504	AT5G58850	26.61	29.0	2.39	-8.03	0.99
path	2	0.126	0.919	-1.215	0.189	AT5G46590	3.48	4.0	0.52	-4.43	0.991
path	2	0.126	0.919	-1.215	0.189	AT5G08330	7.03	8.0	0.97	-5.91	0.992
path	2	0.126	0.919	-1.215	0.189	AT5G39610	10.67	12.0	1.33	-6.96	0.992
path	2	0.126	0.919	0.157	1.504	AT1G75390	10.39	11.0	0.61	-5.78	0.992
path	2	0.126	0.919	0.157	1.504	AT3G11440	23.8	26.0	2.2	-8.14	0.992
path	2	0.126	0.919	-1.215	0.189	AT3G02990	0.74	1.0	0.26	-2.79	0.993
path	2	0.126	0.919	0.157	1.504	AT2G45410	20.06	22.0	1.94	-8.09	0.994
path	2	0.126	0.919	0.157	1.504	AT3G60530	5.33	6.0	0.67	-4.99	0.995
path	2	0.126	0.919	-1.215	0.189	AT1G69690	2.51	3.0	0.49	-4.58	0.996
path	2	0.126	0.919	-1.215	0.189	AT3G61150	10.76	12.0	1.24	-7.81	0.996
path	2	0.126	0.919	-1.215	0.189	AT5G04410	11.69	13.0	1.31	-8.49	0.997
path	2	0.126	0.919	-1.215	0.189	AT5G18270	15.41	17.0	1.59	-9.13	0.997
path	2	0.126	0.919	-1.215	0.189	AT2G47070	5.78	7.0	1.22	-7.33	0.998
path	2	0.126	0.919	-1.215	0.189	AT3G26790	3.42	4.0	0.58	-6.11	0.998
path	2	0.126	0.919	0.157	1.504	AT3G30530	0.86	1.0	0.14	-3.05	0.998
path	2	0.126	0.919	0.157	1.504	AT1G08010	15.47	17.0	1.53	-9.04	0.999
path	2	0.126	0.919	0.157	1.504	AT4G38170	35.18	38.0	2.82	-12.92	0.999
path	2	0.126	0.919	-1.215	0.189	AT1G17950	-0.03	0.0	0.03	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G18960	-0.02	0.0	0.02	0.0	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G23810	-0.1	0.0	0.1	-1.69	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G27360	-0.12	0.0	0.12	-1.26	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G30210	-0.02	0.0	0.02	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G47870	-0.01	0.0	0.01	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G60920	-0.01	0.0	0.01	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G63030	-0.14	0.0	0.14	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G63040	-0.02	0.0	0.02	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G67260	-0.03	0.0	0.03	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G70910	-0.02	0.0	0.02	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT1G74370	-0.02	0.0	0.02	0.0	1.0
path	2	0.126	0.919	-1.215	0.189	AT2G41835	-0.05	0.0	0.05	0.0	1.0
path	2	0.126	0.919	-1.215	0.189	AT2G45680	0.66	1.0	0.34	-4.9	1.0
path	2	0.126	0.919	-1.215	0.189	AT2G46400	-0.02	0.0	0.02	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT2G48100	-0.01	0.0	0.01	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G03660	-0.08	0.0	0.08	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G09230	-0.08	0.0	0.08	-1.69	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G11280	7.26	8.0	0.74	-10.54	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G13040	-0.05	0.0	0.05	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G27010	0.56	1.0	0.44	-6.16	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G47600	-0.16	0.0	0.16	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT3G47620	-0.06	0.0	0.06	-2.11	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G01720	-0.12	0.0	0.12	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G12670	-0.01	0.0	0.01	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G17460	-0.03	0.0	0.03	0.0	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G24240	-0.03	0.0	0.03	-1.26	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G30080	-0.07	0.0	0.07	-1.26	1.0
path	2	0.126	0.919	-1.215	0.189	AT4G37790	-0.02	0.0	0.02	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G16600	-0.03	0.0	0.03	-1.26	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G22890	-0.07	0.0	0.07	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G40330	-0.03	0.0	0.03	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G42820	-0.01	0.0	0.01	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G48670	-0.03	0.0	0.03	-0.42	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G52170	-0.09	0.0	0.09	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G58620	-0.02	0.0	0.02	-0.84	1.0
path	2	0.126	0.919	-1.215	0.189	AT5G62165	-0.03	0.0	0.03	0.0	1.0
path	2	0.126	0.919	0.157	1.504	AT1G18960	-0.03	0.0	0.03	0.0	1.0
path	2	0.126	0.919	0.157	1.504	AT1G66420	-0.02	0.0	0.02	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT1G74370	-0.03	0.0	0.03	0.0	1.0
path	2	0.126	0.919	0.157	1.504	AT2G01930	24.35	27.0	2.65	-15.24	1.0
path	2	0.126	0.919	0.157	1.504	AT2G39900	-0.03	0.0	0.03	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT2G41835	-0.06	0.0	0.06	0.0	1.0
path	2	0.126	0.919	0.157	1.504	AT3G48160	-0.05	0.0	0.05	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT4G17460	-0.05	0.0	0.05	0.0	1.0
path	2	0.126	0.919	0.157	1.504	AT5G18090	-0.03	0.0	0.03	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT5G38800	-0.02	0.0	0.02	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT5G49300	-0.05	0.0	0.05	-0.58	1.0
path	2	0.126	0.919	0.157	1.504	AT5G61270	-0.13	0.0	0.13	-1.16	1.0
path	2	0.126	0.919	0.157	1.504	AT5G62165	-0.05	0.0	0.05	0.0	1.0
vsOthers	1	0.0	0.544	0.126	0.919	AT1G49010	1.206	0.214	0.101	0.113	4.71e-07
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G49010	0.0	0.056	0.178	-0.122	1.28e-05
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G25830	0.0	0.014	0.098	-0.084	8.88e-05
vsOthers	1	0.0	0.544	0.126	0.919	AT3G11280	0.331	0.092	0.035	0.057	0.000153
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G25830	1.577		0.058	0.068	0.000198
vsOthers	1	0.0	0.544	0.126	0.919	AT5G60850	-0.69	0.096	0.177	-0.081	0.000222
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G60850	0.089		0.113	0.081	0.000461
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G47500	0.837		0.094	0.072	0.000833
vsOthers	1	0.0	0.544	0.126	0.919	AT5G02840	0.495	0.092	0.041	0.051	0.00089
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G11280	0.0	0.014	0.074	-0.06	0.0012
vsOthers	1	0.0	0.544	0.126	0.919	AT1G19000	0.371	0.097	0.031	0.066	0.00189
vsOthers	1	0.0	0.544	0.126	0.919	AT5G08520	0.0	0.113	0.042	0.071	0.00199
vsOthers	1	0.0	0.544	0.126	0.919	AT5G17300	0.389	0.197	0.128	0.069	0.00287
vsOthers	1	0.0	0.544	0.126	0.919	AT1G74840	0.0	0.081	0.025	0.056	0.00333
vsOthers	1	0.0	0.544	0.126	0.919	AT4G00250	0.0	0.074	0.022	0.051	0.00549
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G58900	0.0	0.075	0.146	-0.072	0.00616
vsOthers	1	0.0	0.544	0.126	0.919	AT5G61620	0.354	0.107	0.047	0.06	0.00863
vsOthers	1	0.0	0.544	0.126	0.919	AT5G47390	0.0	0.089	0.036	0.053	0.00912
vsOthers	1	0.0	0.544	0.126	0.919	AT3G10580	1.28	0.084	0.03	0.054	0.011
vsOthers	1	0.0	0.544	0.126	0.919	AT3G21890	-0.004	0.082	0.131	-0.049	0.012
vsOthers	1	0.0	0.544	0.126	0.919	AT5G56840	0.0	0.106	0.049	0.057	0.012
vsOthers	1	0.0	0.544	0.126	0.919	AT1G75390	0.963	0.034	0.005	0.029	0.013
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G13260	0.0	0.084	0.041	0.043	0.014
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G39610	0.0	0.159	0.098	0.061	0.014
vsOthers	1	0.0	0.544	0.126	0.919	AT4G34590	0.876	0.043	0.01	0.033	0.016
vsOthers	1	0.0	0.544	0.126	0.919	AT5G58900	-0.109	0.159	0.108	0.051	0.017
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G02840	0.0	0.028	0.074	-0.046	0.018
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G08520	0.0	0.024	0.088	-0.064	0.024
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G01970	0.17		0.091	0.046	0.026
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G05100	0.0	0.098	0.056	0.043	0.029
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G44480	1.177		0.035	0.044	0.03
vsOthers	1	0.0	0.544	0.126	0.919	AT2G04038	0.136	0.105	0.054	0.051	0.031
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G24120	0.853		0.059	0.051	0.032
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G04030	0.275		0.049	0.047	0.035
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G21890	-0.04		0.094	0.043	0.036
vsOthers	1	0.0	0.544	0.126	0.919	AT2G18160	0.0	0.103	0.055	0.047	0.037
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G17300	-0.106		0.177	-0.051	0.039
vsOthers	1	0.0	0.544	0.126	0.919	AT1G18330	-0.041	0.136	0.094	0.042	0.039
vsOthers	1	0.0	0.544	0.126	0.919	AT3G09600	0.078	0.095	0.049	0.046	0.039
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G00250	-0.913		0.059	-0.04	0.04
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G08010	0.0	0.007	0.051	-0.044	0.046
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G46680	0.104		0.032	0.038	0.048
vsOthers	1	0.0	0.544	0.126	0.919	AT2G28810	-0.406	0.038	0.079	-0.041	0.049
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G19000	0.0		0.076	-0.043	0.055
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G31800	0.0		0.106	0.043	0.055
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G02940	0.0	0.095	0.041	0.053	0.056
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G47500	0.0	0.079	0.128	-0.049	0.057
vsOthers	1	0.0	0.544	0.126	0.919	AT3G62420	0.0	0.113	0.067	0.046	0.057
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G28810	0.0		0.046	0.041	0.059
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G45580	0.0		0.051	0.044	0.059
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G60130	0.831		0.023	0.033	0.059
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G05790	0.0	0.008	0.049	-0.041	0.059
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G61620	0.0	0.032	0.085	-0.053	0.06
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G09540	0.0	0.088	0.041	0.047	0.061
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G74840	0.0	0.017	0.059	-0.043	0.062
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G49560	0.375		0.035	0.037	0.064
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G47390	0.0	0.024	0.069	-0.045	0.066
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G34670	0.0	0.086	0.039	0.047	0.07
vsOthers	1	0.0	0.544	0.126	0.919	AT3G45610	0.0	0.045	0.083	-0.038	0.07
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G24520	0.0	0.079	0.125	-0.045	0.072
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G12730	0.0		0.036	0.036	0.073
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G70920	0.413		0.027	0.036	0.074
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G75390	0.0		0.025	-0.021	0.08
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G66940	0.0		0.044	0.038	0.081
vsOthers	1	0.0	0.544	0.126	0.919	AT5G52660	0.0	0.082	0.044	0.037	0.083
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G62320	0.0	0.065	0.025	0.04	0.085
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G69780	0.242		0.036	0.035	0.086
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G01470	0.414		0.007	0.018	0.087
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G01680	0.0	0.069	0.029	0.039	0.087
vsOthers	1	0.0	0.544	0.126	0.919	AT2G35530	0.0	0.114	0.071	0.043	0.088
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G08010	0.858		0.03	0.033	0.089
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G24050	0.0		0.022	0.025	0.093
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G44940	0.0	0.173	0.127	0.046	0.093
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G67450	0.076		0.014	0.017	0.099
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G30250	1.647		0.032	0.036	0.1
vsOthers	1	0.0	0.544	0.126	0.919	AT3G10800	0.437	0.054	0.026	0.028	0.103
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G45610	0.0		0.053	0.037	0.105
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G22890	0.0	0.01	0.001	0.009	0.105
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G18380	0.0	0.018	0.056	-0.039	0.106
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G27730	0.374		0.018	0.024	0.108
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G03340	0.0		0.008	0.017	0.11
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G02540	0.532		0.047	0.037	0.111
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G52440	0.0		0.054	0.037	0.111
vsOthers	1	0.0	0.544	0.126	0.919	AT3G15270	-0.463	0.048	0.083	-0.034	0.111
vsOthers	1	0.0	0.544	0.126	0.919	AT5G15830	0.0	0.111	0.072	0.039	0.111
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G09600	0.0	0.035	0.079	-0.043	0.113
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G18160	0.0		0.09	-0.039	0.115
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G19000	0.0	0.029	0.07	-0.041	0.115
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G45170	0.62		0.003	0.01	0.119
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G04450	0.0		0.002	0.01	0.119
vsOthers	1	0.0	0.544	0.126	0.919	AT3G20770	0.731	0.04	0.016	0.024	0.12
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G34590	0.0		0.034	-0.025	0.121
vsOthers	1	0.0	0.544	0.126	0.919	AT2G46590	0.0	0.043	0.076	-0.033	0.121
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G25550	0.0		0.023	0.025	0.122
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G56840	-0.144		0.087	-0.037	0.123
vsOthers	1	0.0	0.544	0.126	0.919	AT3G10113	0.0	0.071	0.039	0.032	0.123
vsOthers	1	0.0	0.544	0.126	0.919	AT3G47500	0.759	0.101	0.133	-0.032	0.123
vsOthers	1	0.0	0.544	0.126	0.919	AT5G67450	0.0	0.013	0.027	-0.014	0.125
vsOthers	1	0.0	0.544	0.126	0.919	AT2G28920	0.0	0.033	0.014	0.02	0.126
vsOthers	1	0.0	0.544	0.126	0.919	AT4G31800	0.0	0.103	0.135	-0.032	0.126
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G60530	0.0		0.013	0.021	0.132
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G62420	-0.018		0.101	-0.038	0.132
vsOthers	1	0.0	0.544	0.126	0.919	AT4G01540	-0.082	0.053	0.088	-0.035	0.132
vsOthers	1	0.0	0.544	0.126	0.919	AT1G68670	-1.142	0.01	0.029	-0.018	0.133
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G04038	0.0		0.09	-0.038	0.136
