kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	1	0.0	1.065	0.317	0.492	AT3G07220	-0.11	0.0	0.11	-0.64	1.0
path	1	0.0	1.065	0.317	0.492	AT3G09230	-0.07	0.0	0.07	-1.29	1.0
path	1	0.0	1.065	0.317	0.492	AT3G12910	-0.08	0.0	0.08	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT3G13040	-0.1	0.0	0.1	-1.29	1.0
path	1	0.0	1.065	0.317	0.492	AT4G14410	-0.07	0.0	0.07	-1.29	1.0
path	1	0.0	1.065	0.317	0.492	AT4G24240	-0.04	0.0	0.04	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G25475	-0.06	0.0	0.06	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G38800	-0.01	0.0	0.01	-0.64	1.0
path	1	0.0	1.065	0.317	0.492	AT5G38860	-0.07	0.0	0.07	-1.29	1.0
path	1	0.0	1.065	0.317	0.492	AT5G42520	-0.1	0.0	0.1	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G42820	-0.06	0.0	0.06	-0.64	1.0
path	1	0.0	1.065	0.317	0.492	AT5G48670	-0.03	0.0	0.03	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G49300	-0.04	0.0	0.04	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G58620	0.0	0.0	0.0	0.0	1.0
path	1	0.0	1.065	0.317	0.492	AT5G62165	-0.07	0.0	0.07	-0.64	1.0
path	1	0.0	1.065	1.623	0.78	AT1G10720	-0.1	0.0	0.1	-1.77	1.0
path	1	0.0	1.065	1.623	0.78	AT1G18960	-0.03	0.0	0.03	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT1G47870	-0.01	0.0	0.01	-0.25	1.0
path	1	0.0	1.065	1.623	0.78	AT1G60920	-0.03	0.0	0.03	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT1G63040	-0.03	0.0	0.03	-0.25	1.0
path	1	0.0	1.065	1.623	0.78	AT1G66420	-0.01	0.0	0.01	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT1G67260	0.0	0.0	0.0	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT1G73730	-0.18	0.0	0.18	-0.25	1.0
path	1	0.0	1.065	1.623	0.78	AT2G38090	-0.05	0.0	0.05	-0.25	1.0
path	1	0.0	1.065	1.623	0.78	AT2G38880	-0.05	0.0	0.05	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT2G48100	-0.03	0.0	0.03	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT3G47620	-0.03	0.0	0.03	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT3G48160	-0.14	0.0	0.14	-1.77	1.0
path	1	0.0	1.065	1.623	0.78	AT3G49930	-0.03	0.0	0.03	-0.25	1.0
path	1	0.0	1.065	1.623	0.78	AT4G12670	-0.01	0.0	0.01	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT4G14410	-0.06	0.0	0.06	-0.76	1.0
path	1	0.0	1.065	1.623	0.78	AT4G37790	-0.05	0.0	0.05	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT4G38620	-0.22	0.0	0.22	-2.78	1.0
path	1	0.0	1.065	1.623	0.78	AT4G38910	-0.08	0.0	0.08	-1.01	1.0
path	1	0.0	1.065	1.623	0.78	AT5G16600	-0.05	0.0	0.05	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT5G18090	-0.09	0.0	0.09	-1.01	1.0
path	1	0.0	1.065	1.623	0.78	AT5G38800	-0.01	0.0	0.01	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT5G40330	-0.09	0.0	0.09	-0.76	1.0
path	1	0.0	1.065	1.623	0.78	AT5G48670	-0.03	0.0	0.03	-0.51	1.0
path	1	0.0	1.065	1.623	0.78	AT5G58620	0.0	0.0	0.0	0.0	1.0
path	1	0.0	1.065	1.623	0.78	AT5G62165	-0.06	0.0	0.06	-1.01	1.0
path	1	0.0	1.065	1.623	0.78	AT1G25580	11.25	14.0	2.75	-36.0	1.0
path	2	0.136	0.263	0.501	0.604	AT1G25580	170.8	175.0	4.2	80.02	4.4e-49
path	2	0.136	0.263	0.501	0.604	AT4G29230	100.51	104.0	3.49	37.92	2.73e-14
path	2	0.136	0.263	-0.011	0.212	AT4G32730	129.29	135.0	5.71	42.6	4.46e-13
path	2	0.136	0.263	-0.011	0.212	AT3G20770	62.88	65.0	2.12	26.78	5.45e-11
path	2	0.136	0.263	0.501	0.604	AT1G28470	97.96	102.0	4.04	33.34	6.11e-11
path	2	0.136	0.263	0.501	0.604	AT5G64060	80.86	84.0	3.14	29.8	9.64e-11
path	2	0.136	0.263	0.501	0.604	AT4G28500	77.7	81.0	3.3	25.76	3.36e-08
path	2	0.136	0.263	0.501	0.604	AT1G02230	74.8	78.0	3.2	24.83	6.36e-08
path	2	0.136	0.263	0.501	0.604	AT1G02250	65.27	68.0	2.73	21.54	6.58e-07
path	2	0.136	0.263	0.501	0.604	AT2G30250	84.06	89.0	4.94	23.96	1.65e-06
path	2	0.136	0.263	0.501	0.604	AT3G10500	59.15	62.0	2.85	19.15	4.6e-06
path	2	0.136	0.263	0.501	0.604	AT3G18400	74.27	78.0	3.73	20.7	1.25e-05
path	2	0.136	0.263	0.501	0.604	AT5G41570	75.41	80.0	4.59	20.64	1.77e-05
path	2	0.136	0.263	0.501	0.604	AT4G01540	89.45	94.0	4.55	22.25	1.79e-05
path	2	0.136	0.263	0.501	0.604	AT1G32870	62.03	65.0	2.97	18.54	1.86e-05
path	2	0.136	0.263	0.501	0.604	AT2G38470	72.7	77.0	4.3	19.7	3.16e-05
path	2	0.136	0.263	0.501	0.604	AT5G04410	62.93	66.0	3.07	17.99	4.16e-05
path	2	0.136	0.263	0.501	0.604	AT5G13080	71.35	76.0	4.65	18.7	7.59e-05
path	2	0.136	0.263	0.501	0.604	AT4G18170	60.06	64.0	3.94	17.02	8.88e-05
path	2	0.136	0.263	0.501	0.604	AT4G26640	37.89	40.0	2.11	13.16	9.59e-05
path	2	0.136	0.263	0.501	0.604	AT1G29860	63.9	68.0	4.1	17.41	0.000103
path	2	0.136	0.263	0.501	0.604	AT1G62300	55.51	59.0	3.49	16.15	0.000108
path	2	0.136	0.263	0.501	0.604	AT3G49530	51.34	54.0	2.66	15.28	0.000127
path	2	0.136	0.263	0.501	0.604	AT1G54330	58.15	61.0	2.85	16.09	0.000156
path	2	0.136	0.263	0.501	0.604	AT1G19040	18.43	19.0	0.57	8.16	0.00016
path	2	0.136	0.263	-0.011	0.212	AT5G25830	42.99	45.0	2.01	14.04	0.000175
path	2	0.136	0.263	0.501	0.604	AT3G04060	61.01	64.0	2.99	15.99	0.000255
path	2	0.136	0.263	0.501	0.604	AT3G10480	61.93	65.0	3.07	15.96	0.000297
path	2	0.136	0.263	0.501	0.604	AT2G46130	30.56	32.0	1.44	10.84	0.000327
path	2	0.136	0.263	0.501	0.604	AT4G22070	46.15	49.0	2.85	13.38	0.000478
path	2	0.136	0.263	0.501	0.604	AT2G40740	64.84	69.0	4.16	15.83	0.000509
path	2	0.136	0.263	0.501	0.604	AT5G26170	68.55	73.0	4.45	16.22	0.000528
path	2	0.136	0.263	0.501	0.604	AT2G18060	54.03	57.0	2.97	14.15	0.000649
path	2	0.136	0.263	-0.011	0.212	AT1G71696	63.58	67.0	3.42	15.72	0.000674
path	2	0.136	0.263	-0.011	0.212	AT5G58850	77.74	82.0	4.26	17.17	0.000708
path	2	0.136	0.263	0.501	0.604	AT4G31800	71.06	76.0	4.94	16.12	0.000731
path	2	0.136	0.263	0.501	0.604	AT4G01550	55.23	58.0	2.77	14.12	0.000752
path	2	0.136	0.263	0.501	0.604	AT2G03340	28.32	30.0	1.68	9.87	0.000803
path	2	0.136	0.263	-0.011	0.212	AT3G27785	55.35	58.0	2.65	14.46	0.000806
path	2	0.136	0.263	0.501	0.604	AT4G17980	55.56	59.0	3.44	14.09	0.000865
path	2	0.136	0.263	0.501	0.604	AT1G65910	53.03	56.0	2.97	13.67	0.000912
path	2	0.136	0.263	0.501	0.604	AT1G34180	53.82	57.0	3.18	13.64	0.00105
path	2	0.136	0.263	0.501	0.604	AT4G23550	58.11	62.0	3.89	13.99	0.00127
path	2	0.136	0.263	-0.011	0.212	AT2G23290	51.72	55.0	3.28	13.39	0.00149
path	2	0.136	0.263	0.501	0.604	AT5G39610	61.97	65.0	3.03	13.89	0.00178
path	2	0.136	0.263	0.501	0.604	AT1G76420	66.64	70.0	3.36	14.25	0.00197
path	2	0.136	0.263	0.501	0.604	AT2G23320	65.59	70.0	4.41	14.25	0.00197
path	2	0.136	0.263	-0.011	0.212	AT1G08010	45.9	48.0	2.1	12.2	0.00199
path	2	0.136	0.263	0.501	0.604	AT1G12260	53.29	56.0	2.71	12.64	0.00227
path	2	0.136	0.263	-0.011	0.212	AT3G60530	22.09	23.0	0.91	8.0	0.00263
path	2	0.136	0.263	0.501	0.604	AT2G30590	13.24	14.0	0.76	5.74	0.00283
path	2	0.136	0.263	0.501	0.604	AT3G01970	58.04	62.0	3.96	12.96	0.00291
path	2	0.136	0.263	0.501	0.604	AT3G17730	51.99	55.0	3.01	12.15	0.0031
path	2	0.136	0.263	0.501	0.604	AT3G03200	53.97	57.0	3.03	12.09	0.00385
path	2	0.136	0.263	-0.011	0.212	AT4G24470	18.1	19.0	0.9	6.91	0.00407
path	2	0.136	0.263	-0.011	0.212	AT5G47230	18.16	19.0	0.84	6.91	0.00407
path	2	0.136	0.263	-0.011	0.212	AT3G50060	47.78	51.0	3.22	11.33	0.00548
path	2	0.136	0.263	0.501	0.604	AT4G36160	67.65	72.0	4.35	12.64	0.00667
path	2	0.136	0.263	0.501	0.604	AT1G01720	55.23	59.0	3.77	11.51	0.0068
path	2	0.136	0.263	0.501	0.604	AT5G18270	55.64	59.0	3.36	11.51	0.0068
path	2	0.136	0.263	-0.011	0.212	AT4G14770	60.51	64.0	3.49	12.24	0.00699
path	2	0.136	0.263	0.501	0.604	AT5G13180	60.78	64.0	3.22	11.86	0.00721
path	2	0.136	0.263	-0.011	0.212	AT1G18570	10.49	11.0	0.51	4.71	0.00779
path	2	0.136	0.263	-0.011	0.212	AT3G30210	20.96	22.0	1.04	7.0	0.00803
path	2	0.136	0.263	0.501	0.604	AT5G07100	14.97	16.0	1.03	5.68	0.00806
path	2	0.136	0.263	0.501	0.604	AT4G01250	46.74	50.0	3.26	10.25	0.00905
path	2	0.136	0.263	0.501	0.604	AT1G29280	67.63	72.0	4.37	12.12	0.00914
path	2	0.136	0.263	-0.011	0.212	AT4G05100	29.52	31.0	1.48	8.26	0.00935
path	2	0.136	0.263	0.501	0.604	AT5G52830	51.25	55.0	3.75	10.61	0.00986
path	2	0.136	0.263	0.501	0.604	AT3G42860	30.95	33.0	2.05	8.22	0.00994
path	2	0.136	0.263	0.501	0.604	AT2G18350	44.78	48.0	3.22	9.8	0.011
path	2	0.136	0.263	0.501	0.604	AT4G31550	20.87	22.0	1.13	6.51	0.011
path	2	0.136	0.263	-0.011	0.212	AT5G56110	57.21	61.0	3.79	11.17	0.012
path	2	0.136	0.263	-0.011	0.212	AT2G32460	38.38	41.0	2.62	9.07	0.013
path	2	0.136	0.263	-0.011	0.212	AT5G18560	32.84	35.0	2.16	8.39	0.013
path	2	0.136	0.263	0.501	0.604	AT1G69490	50.56	54.0	3.44	10.12	0.013
path	2	0.136	0.263	0.501	0.604	AT5G14960	19.28	20.0	0.72	6.06	0.013
path	2	0.136	0.263	-0.011	0.212	AT2G01060	34.95	37.0	2.05	8.46	0.015
path	2	0.136	0.263	-0.011	0.212	AT4G37260	46.76	50.0	3.24	9.85	0.015
path	2	0.136	0.263	0.501	0.604	AT2G46770	50.07	53.0	2.93	9.64	0.017
path	2	0.136	0.263	0.501	0.604	AT5G10510	5.79	6.0	0.21	2.9	0.019
path	2	0.136	0.263	-0.011	0.212	AT3G23220	19.76	21.0	1.24	6.0	0.021
path	2	0.136	0.263	-0.011	0.212	AT5G13910	10.49	11.0	0.51	4.23	0.021
path	2	0.136	0.263	0.501	0.604	AT1G30650	56.96	61.0	4.04	9.89	0.021
path	2	0.136	0.263	-0.011	0.212	AT3G08500	34.79	37.0	2.21	7.97	0.022
path	2	0.136	0.263	0.501	0.604	AT3G06740	30.18	32.0	1.82	7.22	0.022
path	2	0.136	0.263	0.501	0.604	AT5G53950	30.44	32.0	1.56	7.22	0.022
path	2	0.136	0.263	0.501	0.604	AT4G10350	50.17	53.0	2.83	9.12	0.023
path	2	0.136	0.263	-0.011	0.212	AT5G22500	16.94	18.0	1.06	5.42	0.024
path	2	0.136	0.263	0.501	0.604	AT5G24110	42.15	45.0	2.85	8.35	0.024
path	2	0.136	0.263	-0.011	0.212	AT4G18450	8.52	9.0	0.48	3.68	0.025
path	2	0.136	0.263	-0.011	0.212	AT2G03500	40.44	43.0	2.56	8.17	0.028
path	2	0.136	0.263	-0.011	0.212	AT3G01220	40.44	43.0	2.56	8.17	0.028
path	2	0.136	0.263	0.501	0.604	AT4G31060	57.9	62.0	4.1	9.35	0.029
path	2	0.136	0.263	0.501	0.604	AT5G46350	36.62	39.0	2.38	7.51	0.03
path	2	0.136	0.263	-0.011	0.212	AT3G10580	42.85	46.0	3.15	8.26	0.031
path	2	0.136	0.263	-0.011	0.212	AT5G62320	35.82	38.0	2.18	7.52	0.032
path	2	0.136	0.263	0.501	0.604	AT5G62380	51.09	54.0	2.91	8.57	0.033
path	2	0.136	0.263	0.501	0.604	AT5G46590	17.98	19.0	1.02	5.06	0.035
path	2	0.136	0.263	0.501	0.604	AT1G20910	34.77	37.0	2.23	7.06	0.036
path	2	0.136	0.263	0.501	0.604	AT1G06280	79.49	85.0	5.51	10.15	0.037
path	2	0.136	0.263	-0.011	0.212	AT1G47655	40.51	43.0	2.49	7.68	0.038
path	2	0.136	0.263	0.501	0.604	AT5G51990	57.96	62.0	4.04	8.83	0.038
path	2	0.136	0.263	0.501	0.604	AT4G04450	8.57	9.0	0.43	3.32	0.04
path	2	0.136	0.263	-0.011	0.212	AT2G45680	7.49	8.0	0.51	3.16	0.043
path	2	0.136	0.263	-0.011	0.212	AT2G33550	22.59	24.0	1.41	5.62	0.044
path	2	0.136	0.263	-0.011	0.212	AT4G37180	46.04	49.0	2.96	7.88	0.044
path	2	0.136	0.263	-0.011	0.212	AT5G61620	46.01	50.0	3.99	7.91	0.045
path	2	0.136	0.263	-0.011	0.212	AT4G01680	37.58	40.0	2.42	7.1	0.046
path	2	0.136	0.263	0.501	0.604	AT4G11660	33.95	36.0	2.05	6.58	0.046
path	2	0.136	0.263	-0.011	0.212	AT1G70920	30.01	32.0	1.99	6.36	0.047
path	2	0.136	0.263	-0.011	0.212	AT5G47220	23.44	25.0	1.56	5.65	0.047
path	2	0.136	0.263	-0.011	0.212	AT2G02820	67.22	72.0	4.78	9.11	0.048
path	2	0.136	0.263	0.501	0.604	AT4G00730	44.97	48.0	3.03	7.22	0.054
path	2	0.136	0.263	-0.011	0.212	AT2G20400	34.51	37.0	2.49	6.52	0.056
path	2	0.136	0.263	-0.011	0.212	AT3G04030	45.72	49.0	3.28	7.39	0.057
path	2	0.136	0.263	0.501	0.604	AT1G80840	9.32	10.0	0.68	3.29	0.057
path	2	0.136	0.263	-0.011	0.212	AT5G17800	35.44	38.0	2.56	6.55	0.058
path	2	0.136	0.263	-0.011	0.212	AT5G61600	15.92	17.0	1.08	4.42	0.058
path	2	0.136	0.263	0.501	0.604	AT1G79580	57.51	61.0	3.49	7.83	0.059
path	2	0.136	0.263	-0.011	0.212	AT5G44210	28.08	30.0	1.92	5.81	0.06
path	2	0.136	0.263	-0.011	0.212	AT3G12730	38.38	41.0	2.62	6.65	0.062
path	2	0.136	0.263	-0.011	0.212	AT5G45580	51.4	55.0	3.6	7.59	0.062
path	2	0.136	0.263	0.501	0.604	AT2G24430	58.33	62.0	3.67	7.8	0.062
path	2	0.136	0.263	-0.011	0.212	AT1G20980	22.35	24.0	1.65	5.13	0.063
path	2	0.136	0.263	-0.011	0.212	AT1G16490	41.37	44.0	2.63	6.75	0.066
path	2	0.136	0.263	0.501	0.604	AT2G24570	7.61	8.0	0.39	2.84	0.066
path	2	0.136	0.263	0.501	0.604	AT5G66300	26.4	28.0	1.6	5.29	0.068
path	2	0.136	0.263	-0.011	0.212	AT3G51080	9.62	10.0	0.38	3.23	0.07
path	2	0.136	0.263	0.501	0.604	AT2G46400	3.86	4.0	0.14	1.94	0.07
path	2	0.136	0.263	0.501	0.604	AT3G07220	3.84	4.0	0.16	1.94	0.07
path	2	0.136	0.263	0.501	0.604	AT3G15170	31.3	33.0	1.7	5.64	0.071
path	2	0.136	0.263	0.501	0.604	AT3G48160	5.79	6.0	0.21	2.39	0.073
path	2	0.136	0.263	-0.011	0.212	AT3G11440	48.67	52.0	3.33	7.01	0.074
path	2	0.136	0.263	-0.011	0.212	AT5G29000	34.38	37.0	2.62	6.04	0.074
path	2	0.136	0.263	0.501	0.604	AT3G12250	57.37	62.0	4.63	7.28	0.077
path	2	0.136	0.263	0.501	0.604	AT4G38170	52.13	56.0	3.87	6.96	0.077
path	2	0.136	0.263	-0.011	0.212	AT3G23240	26.77	29.0	2.23	5.29	0.078
path	2	0.136	0.263	-0.011	0.212	AT4G27950	27.12	29.0	1.88	5.29	0.078
path	2	0.136	0.263	-0.011	0.212	AT5G67450	10.43	11.0	0.57	3.26	0.081
path	2	0.136	0.263	-0.011	0.212	AT5G56840	40.92	45.0	4.08	6.3	0.085
path	2	0.136	0.263	0.501	0.604	AT1G03800	60.14	65.0	4.86	7.18	0.085
path	2	0.136	0.263	0.501	0.604	AT4G38000	60.78	65.0	4.22	7.18	0.085
path	2	0.136	0.263	-0.011	0.212	AT1G01060	42.76	46.0	3.24	6.33	0.086
path	2	0.136	0.263	0.501	0.604	AT5G66730	44.27	47.0	2.73	6.22	0.086
path	2	0.136	0.263	0.501	0.604	AT5G08750	8.43	9.0	0.57	2.81	0.088
path	2	0.136	0.263	0.501	0.604	AT3G04070	11.28	12.0	0.72	3.22	0.089
path	2	0.136	0.263	-0.011	0.212	AT1G66370	11.34	12.0	0.66	3.29	0.091
path	2	0.136	0.263	-0.011	0.212	AT5G47370	49.71	53.0	3.29	6.56	0.092
path	2	0.136	0.263	0.501	0.604	AT1G77200	63.88	68.0	4.12	7.09	0.093
path	2	0.136	0.263	-0.011	0.212	AT4G17460	4.85	5.0	0.15	2.1	0.094
path	2	0.136	0.263	-0.011	0.212	AT3G10030	24.23	26.0	1.77	4.71	0.095
path	2	0.136	0.263	-0.011	0.212	AT4G18770	53.6	57.0	3.4	6.69	0.095
path	2	0.136	0.263	0.501	0.604	AT1G51700	41.31	44.0	2.69	5.8	0.097
path	2	0.136	0.263	0.501	0.604	AT3G46590	15.32	16.0	0.68	3.61	0.098
path	2	0.136	0.263	-0.011	0.212	AT1G04880	17.79	19.0	1.21	4.0	0.099
path	2	0.136	0.263	-0.011	0.212	AT4G17785	12.36	13.0	0.64	3.32	0.1
path	2	0.136	0.263	-0.011	0.212	AT5G05790	26.04	28.0	1.96	4.78	0.101
path	2	0.136	0.263	0.501	0.604	AT1G34190	41.8	45.0	3.2	5.77	0.101
path	2	0.136	0.263	-0.011	0.212	AT2G26960	26.97	29.0	2.03	4.81	0.103
path	2	0.136	0.263	-0.011	0.212	AT2G31230	39.54	43.0	3.46	5.75	0.103
path	2	0.136	0.263	-0.011	0.212	AT1G68670	18.74	20.0	1.26	4.04	0.104
path	2	0.136	0.263	-0.011	0.212	AT1G33240	41.8	45.0	3.2	5.81	0.105
path	2	0.136	0.263	-0.011	0.212	AT4G01280	42.72	46.0	3.28	5.85	0.106
path	2	0.136	0.263	-0.011	0.212	AT5G06100	43.83	47.0	3.17	5.88	0.107
path	2	0.136	0.263	-0.011	0.212	AT5G23930	44.21	48.0	3.79	5.91	0.108
path	2	0.136	0.263	-0.011	0.212	AT1G68550	48.77	53.0	4.23	6.07	0.112
path	2	0.136	0.263	-0.011	0.212	AT1G75490	30.95	33.0	2.05	4.94	0.112
path	2	0.136	0.263	-0.011	0.212	AT4G14410	2.91	3.0	0.09	1.55	0.113
path	2	0.136	0.263	0.501	0.604	AT2G02080	51.51	55.0	3.49	5.96	0.115
path	2	0.136	0.263	-0.011	0.212	AT3G24120	55.16	59.0	3.84	6.27	0.116
path	2	0.136	0.263	0.501	0.604	AT1G26960	45.54	49.0	3.46	5.64	0.117
path	2	0.136	0.263	-0.011	0.212	AT3G10113	35.42	38.0	2.58	5.1	0.121
path	2	0.136	0.263	-0.011	0.212	AT4G01500	9.34	10.0	0.66	2.74	0.121
path	2	0.136	0.263	-0.011	0.212	AT1G79180	23.61	25.0	1.39	4.2	0.122
path	2	0.136	0.263	-0.011	0.212	AT3G24050	23.72	25.0	1.28	4.2	0.122
path	2	0.136	0.263	0.501	0.604	AT1G23810	4.77	5.0	0.23	1.9	0.124
path	2	0.136	0.263	0.501	0.604	AT2G36270	59.69	65.0	5.31	6.15	0.125
path	2	0.136	0.263	-0.011	0.212	AT1G09540	41.09	44.0	2.91	5.3	0.128
path	2	0.136	0.263	-0.011	0.212	AT3G60580	25.52	27.0	1.48	4.26	0.128
path	2	0.136	0.263	0.501	0.604	AT1G34370	10.26	11.0	0.74	2.74	0.128
path	2	0.136	0.263	0.501	0.604	AT2G15660	10.43	11.0	0.57	2.74	0.128
path	2	0.136	0.263	0.501	0.604	AT5G43840	10.49	11.0	0.51	2.74	0.128
path	2	0.136	0.263	0.501	0.604	AT5G65210	48.19	52.0	3.81	5.54	0.128
path	2	0.136	0.263	0.501	0.604	AT1G08320	54.59	59.0	4.41	5.83	0.129
path	2	0.136	0.263	-0.011	0.212	AT1G49560	44.11	47.0	2.89	5.39	0.131
path	2	0.136	0.263	-0.011	0.212	AT1G50640	43.36	47.0	3.64	5.39	0.131
path	2	0.136	0.263	-0.011	0.212	AT4G06746	26.37	28.0	1.63	4.29	0.131
path	2	0.136	0.263	-0.011	0.212	AT5G65310	43.45	47.0	3.55	5.39	0.131
path	2	0.136	0.263	-0.011	0.212	AT1G25550	28.12	30.0	1.88	4.36	0.135
path	2	0.136	0.263	0.501	0.604	AT5G06839	50.17	54.0	3.83	5.48	0.136
path	2	0.136	0.263	-0.011	0.212	AT5G62470	17.79	19.0	1.21	3.52	0.137
path	2	0.136	0.263	0.501	0.604	AT3G02150	2.8	3.0	0.2	1.45	0.137
path	2	0.136	0.263	0.501	0.604	AT5G40330	2.86	3.0	0.14	1.45	0.137
path	2	0.136	0.263	0.501	0.604	AT3G62420	57.61	63.0	5.39	5.7	0.142
path	2	0.136	0.263	0.501	0.604	AT3G28920	52.1	56.0	3.9	5.41	0.143
path	2	0.136	0.263	0.501	0.604	AT1G76110	14.63	16.0	1.37	3.09	0.145
path	2	0.136	0.263	-0.011	0.212	AT2G47070	33.35	36.0	2.65	4.55	0.146
path	2	0.136	0.263	0.501	0.604	AT3G09735	40.31	43.0	2.69	4.8	0.146
path	2	0.136	0.263	0.501	0.604	AT1G52880	47.41	51.0	3.59	5.06	0.151
path	2	0.136	0.263	0.501	0.604	AT1G75240	47.29	51.0	3.71	5.06	0.151
path	2	0.136	0.263	0.501	0.604	AT5G62940	47.8	51.0	3.2	5.06	0.151
path	2	0.136	0.263	0.501	0.604	AT4G01720	8.51	9.0	0.49	2.29	0.158
path	2	0.136	0.263	-0.011	0.212	AT5G17300	48.36	52.0	3.64	5.07	0.159
path	2	0.136	0.263	-0.011	0.212	AT4G36780	49.03	53.0	3.97	5.11	0.16
path	2	0.136	0.263	-0.011	0.212	AT5G66700	52.19	56.0	3.81	5.2	0.161
path	2	0.136	0.263	0.501	0.604	AT5G05550	73.2	79.0	5.8	5.7	0.166
path	2	0.136	0.263	-0.011	0.212	AT5G67300	3.71	4.0	0.29	1.58	0.167
path	2	0.136	0.263	-0.011	0.212	AT3G11020	28.84	31.0	2.16	3.91	0.172
path	2	0.136	0.263	-0.011	0.212	AT1G69560	8.36	9.0	0.64	2.23	0.176
path	2	0.136	0.263	-0.011	0.212	AT1G69180	34.4	37.0	2.6	4.1	0.179
path	2	0.136	0.263	0.501	0.604	AT2G18160	53.26	58.0	4.74	4.83	0.179
path	2	0.136	0.263	0.501	0.604	AT3G23210	9.24	10.0	0.76	2.26	0.18
path	2	0.136	0.263	-0.011	0.212	AT1G44830	17.76	19.0	1.24	3.04	0.183
path	2	0.136	0.263	-0.011	0.212	AT5G58900	37.91	41.0	3.09	4.23	0.183
path	2	0.136	0.263	-0.011	0.212	AT3G01530	42.07	45.0	2.93	4.36	0.185
path	2	0.136	0.263	-0.011	0.212	AT3G09600	41.63	45.0	3.37	4.36	0.185
path	2	0.136	0.263	0.501	0.604	AT2G38340	48.04	52.0	3.96	4.51	0.186
path	2	0.136	0.263	0.501	0.604	AT3G52440	56.0	60.0	4.0	4.76	0.186
path	2	0.136	0.263	-0.011	0.212	AT1G69010	47.08	51.0	3.92	4.56	0.187
path	2	0.136	0.263	-0.011	0.212	AT2G33710	52.1	56.0	3.9	4.72	0.188
path	2	0.136	0.263	-0.011	0.212	AT1G77640	10.41	11.0	0.59	2.29	0.196
path	2	0.136	0.263	-0.011	0.212	AT4G27900	4.74	5.0	0.26	1.61	0.2
path	2	0.136	0.263	0.501	0.604	AT4G25480	59.61	64.0	4.39	4.64	0.201
path	2	0.136	0.263	0.501	0.604	AT3G57920	31.42	34.0	2.58	3.54	0.204
path	2	0.136	0.263	-0.011	0.212	AT5G18450	25.82	28.0	2.18	3.33	0.206
path	2	0.136	0.263	0.501	0.604	AT3G20840	3.69	4.0	0.31	1.42	0.208
path	2	0.136	0.263	-0.011	0.212	AT1G18330	27.44	30.0	2.56	3.39	0.209
path	2	0.136	0.263	0.501	0.604	AT2G02070	39.52	42.0	2.48	3.8	0.209
path	2	0.136	0.263	0.501	0.604	AT2G22540	54.23	58.0	3.77	4.31	0.21
path	2	0.136	0.263	0.501	0.604	AT3G18990	40.09	43.0	2.91	3.77	0.214
path	2	0.136	0.263	-0.011	0.212	AT1G69780	34.51	37.0	2.49	3.62	0.215
path	2	0.136	0.263	-0.011	0.212	AT1G19210	57.3	62.0	4.7	4.43	0.216
path	2	0.136	0.263	0.501	0.604	AT2G22430	33.56	36.0	2.44	3.48	0.216
path	2	0.136	0.263	-0.011	0.212	AT1G68320	37.53	40.0	2.47	3.72	0.217
path	2	0.136	0.263	-0.011	0.212	AT1G28160	47.14	51.0	3.86	4.07	0.218
path	2	0.136	0.263	-0.011	0.212	AT1G49010	40.4	44.0	3.6	3.85	0.218
path	2	0.136	0.263	0.501	0.604	AT3G50260	63.83	69.0	5.17	4.47	0.218
path	2	0.136	0.263	-0.011	0.212	AT3G12820	14.1	15.0	0.9	2.42	0.221
path	2	0.136	0.263	0.501	0.604	AT1G32150	55.77	61.0	5.23	4.22	0.221
path	2	0.136	0.263	-0.011	0.212	AT2G28920	14.99	16.0	1.01	2.45	0.226
path	2	0.136	0.263	-0.011	0.212	AT3G06490	15.7	17.0	1.3	2.49	0.229
path	2	0.136	0.263	-0.011	0.212	AT1G24250	16.59	18.0	1.41	2.52	0.233
path	2	0.136	0.263	-0.011	0.212	AT3G13040	1.87	2.0	0.13	1.03	0.234
path	2	0.136	0.263	-0.011	0.212	AT5G25475	1.93	2.0	0.07	1.03	0.234
path	2	0.136	0.263	-0.011	0.212	AT5G48670	1.96	2.0	0.04	1.03	0.234
path	2	0.136	0.263	-0.011	0.212	AT4G24020	6.63	7.0	0.37	1.68	0.237
path	2	0.136	0.263	-0.011	0.212	AT4G38620	6.69	7.0	0.31	1.68	0.237
