"TAIR","SYMBOL","GENENAME","REFSEQ","ENTREZID","STRING_id","GOSLIM_IDS","ProbesetID","count_ENSEMBL_mappings","Atha_Col-0_sl_WT_345nm-4d_305nm-1h_Rep1","Atha_Col-0_sl_WT_345nm-4d_305nm-1h_Rep2","Atha_Col-0_sl_WT_345nm-4d_305nm-1h_Rep3","Atha_Col-0_sl_cop1_345nm-4d_305nm-1h_Rep1","Atha_Col-0_sl_cop1_345nm-4d_305nm-1h_Rep2","Atha_Col-0_sl_cop1_345nm-4d_305nm-1h_Rep3","Atha_Col-0_sl_uvr8_345nm-4d_305nm-1h_Rep1","Atha_Col-0_sl_uvr8_345nm-4d_305nm-1h_Rep2","Atha_Col-0_sl_uvr8_345nm-4d_305nm-1h_Rep3","Atha_Col-0_sl_WT_345nm-4d_305nm-6h_Rep1","Atha_Col-0_sl_WT_345nm-4d_305nm-6h_Rep2","Atha_Col-0_sl_WT_345nm-4d_305nm-6h_Rep3","Atha_Col-0_sl_cop1_345nm-4d_305nm-6h_Rep1","Atha_Col-0_sl_cop1_345nm-4d_305nm-6h_Rep2","Atha_Col-0_sl_cop1_345nm-4d_305nm-6h_Rep3","Atha_Col-0_sl_uvr8_345nm-4d_305nm-6h_Rep1","Atha_Col-0_sl_uvr8_345nm-4d_305nm-6h_Rep2","Atha_Col-0_sl_uvr8_345nm-4d_305nm-6h_Rep3","Atha_Col-0_sl_WT_305nm-4d_CTRL_Rep1","Atha_Col-0_sl_WT_305nm-4d_CTRL_Rep2","Atha_Col-0_sl_WT_305nm-4d_CTRL_Rep3","Atha_Col-0_sl_WT_345nm-4d_CTRL_Rep1","Atha_Col-0_sl_WT_345nm-4d_CTRL_Rep2","Atha_Col-0_sl_WT_345nm-4d_CTRL_Rep3","Atha_Col-0_sl_cop1_345nm-4d_CTRL_Rep1","Atha_Col-0_sl_cop1_345nm-4d_CTRL_Rep2","Atha_Col-0_sl_cop1_345nm-4d_CTRL_Rep3","Atha_Col-0_sl_cop1_305nm-4d_CTRL_Rep1","Atha_Col-0_sl_cop1_305nm-4d_CTRL_Rep2","Atha_Col-0_sl_cop1_305nm-4d_CTRL_Rep3","Atha_Col-0_sl_uvr8_345nm-4d_CTRL_Rep1","Atha_Col-0_sl_uvr8_345nm-4d_CTRL_Rep2","Atha_Col-0_sl_uvr8_345nm-4d_CTRL_Rep3","Atha_Col-0_sl_uvr8_305nm-4d_CTRL_Rep1","Atha_Col-0_sl_uvr8_305nm-4d_CTRL_Rep2","Atha_Col-0_sl_uvr8_305nm-4d_CTRL_Rep3"
"AT5G65290",NA,NA,"NM_001037073|NM_125927|NP_001032150|NP_201332",836654,"3702.AT5G65290.1","GO:0110165|GO:0016020","247198_at",1,6.1685417292067,6.10832932505211,6.05590993532276,6.00086493947128,6.06432116465796,5.93173972515481,6.19310908936474,6.09083085014832,5.79858692764956,6.0000334052023,6.15303771439999,6.28306634222245,6.3832627455496,5.92721110043314,6.00028599519979,6.34198931987917,6.1673111203323,6.10270295614755,6.09792986914348,5.85877910365518,5.76007392874874,5.90934925738661,5.98602910151796,6.10723820039078,5.94464543700532,6.35628420838906,6.05951211298782,5.93932652102818,6.04250736577815,5.97595176839153,6.01625249842438,6.1525400159592,5.70275976992972,6.01322298189035,6.12502524924479,5.95429528029058
"AT5G65300","SUPA",NA,"NM_125928|NP_569010",836655,"3702.AT5G65300.1",NA,"247177_at",1,5.92695045770339,5.82753527954404,5.78213782183157,5.77438234957175,5.51471929373058,5.59453943482182,5.99349701111797,5.95716030793732,5.72777180014475,5.83577557671518,5.78434411570683,6.03315325007481,5.63364416980963,5.71366276319497,5.47248372016901,5.92918202544231,5.86738725022902,5.78264224386855,5.80088466696829,5.90559612574645,5.73398556109741,5.8609712009002,5.89716637762375,5.80763080568229,5.88029220703064,5.81433789910693,5.72105193494709,5.91695581147055,5.76013119026804,5.78489231115828,5.78506778998175,5.92776498903522,5.89160312606991,5.83777330808325,5.91213400189297,5.75196192830338
"AT5G65310","ATHB-5|ATHB5|HB5","Encodes a class I HDZip (homeodomain-leucine zipper) protein that is a positive regulator of ABA-responsiveness, mediating the inhibitory effect of ABA on growth during seedling establishment.","NM_001037074|NM_125929|NP_001032151|NP_201334",836656,"3702.AT5G65310.1","GO:0010628|GO:0006725|GO:0051173|GO:1902680|GO:0051171|GO:0016070|GO:0044260|GO:0031325|GO:0010467|GO:2001141|GO:0009058|GO:0006139|GO:0050789|GO:0006355|GO:0009891|GO:0006351|GO:0009893|GO:1901360|GO:0006807|GO:0009889|GO:0045935|GO:0044271|GO:0010557|GO:0010556|GO:0010468|GO:0048518|GO:0071704|GO:0008152|GO:0097659|GO:0046483|GO:0034645|GO:0009059|GO:0045893|GO:0043170|GO:0044237|GO:0032774|GO:0044249|GO:0031328|GO:1901576|GO:0034641|GO:0009987|GO:0010604|GO:1901362|GO:0051252|GO:0044238|GO:0018130|GO:0048522|GO:0080090|GO:0090304|GO:0034654|GO:0031326|GO:0060255|GO:0019219|GO:0050794|GO:0065007|GO:0019438|GO:1903506|GO:1903508|GO:0051254|GO:0019222|GO:2000112|GO:0031323|GO:0043565|GO:1901363|GO:0003676|GO:0005488|GO:0097159|GO:0003677|GO:0043227|GO:0110165|GO:0043226|GO:0005634|GO:0043231|GO:0043229|GO:0005622","247191_at",1,7.33534890766749,7.27528435622741,7.68862495938184,7.61919075150082,7.31019449619753,7.64869764925629,8.53371818420796,8.43530579992773,8.45130083053146,7.31249582336817,7.54372681690842,7.79458324413446,7.65434346697541,7.42931338788924,7.92464522616978,8.7724778848106,8.37507877522516,8.58867059979004,7.33429574337983,7.60135850082591,7.72075270736361,7.45717966541546,7.73007093406653,7.86914393733736,7.56956687782768,7.28073604688415,7.90766933808023,7.63896968839578,7.40536123218067,8.03381758326098,8.54037477078118,8.30587488783189,8.23419764158211,8.88509062953403,8.01840618040803,8.66886622644627
"AT5G65320",NA,NA,"NM_001345678|NM_125930|NP_001331318|NP_201335",836657,"3702.AT5G65320.1","GO:0006725|GO:0051171|GO:0016070|GO:0044260|GO:0006357|GO:0010467|GO:2001141|GO:0009058|GO:0006139|GO:0050789|GO:0006355|GO:0006351|GO:1901360|GO:0006807|GO:0009889|GO:0044271|GO:0010556|GO:0010468|GO:0071704|GO:0008152|GO:0097659|GO:0046483|GO:0034645|GO:0009059|GO:0043170|GO:0044237|GO:0032774|GO:0044249|GO:1901576|GO:0034641|GO:0009987|GO:1901362|GO:0051252|GO:0044238|GO:0018130|GO:0080090|GO:0090304|GO:0034654|GO:0031326|GO:0060255|GO:0050794|GO:0019219|GO:0065007|GO:0019438|GO:1903506|GO:0006366|GO:0019222|GO:2000112|GO:0031323|GO:0000987|GO:0003700|GO:0003676|GO:0000976|GO:0000977|GO:0001067|GO:0005488|GO:0003690|GO:1990837|GO:0043565|GO:0140110|GO:0097159|GO:0003677|GO:0000978|GO:0098772|GO:1901363|GO:0000981|GO:0031974|GO:0043233|GO:0005634|GO:0043231|GO:0000785|GO:0070013|GO:0110165|GO:0043226|GO:0000790|GO:0043229|GO:0000228|GO:0043232|GO:0043228|GO:0005622|GO:0005694|GO:0043227|GO:0031981","247179_at",1,4.59121429298128,4.98780339896915,4.61375131895198,4.68477195183959,4.7236717431658,4.52447468007338,4.94424923144927,4.59647369177307,4.95392900868213,4.40191466374609,4.60759840629083,4.59363732929016,4.57412269520884,4.64702750459821,4.56997233449448,4.7614786731567,4.63033096167437,4.92620201878844,4.48551397488748,4.54020476804141,4.30856544003145,4.36734007581193,4.69022442533867,4.49304075533032,4.60506402560931,4.29447523028039,4.47675494614008,4.54855519329833,4.38364726934559,4.72615755161381,4.85222172587265,4.68390268467574,5.02225683386851,4.52422134669037,4.50367587707643,4.66864402938412
"AT5G65350","HTR11",NA,"NM_125933|NP_201338",836660,"3702.AT5G65350.1","GO:0043227|GO:0110165|GO:0043226|GO:0005634|GO:0043231|GO:0005622|GO:0043229","247180_at",1,3.76630999696994,4.06434157999597,3.95264978744874,3.98060749849723,3.99563007671167,3.93776625438433,4.130319587922,3.92683480403609,4.14495943863919,3.76111618350301,3.94063180926686,3.93895744065057,3.90615037894901,3.84826131155951,3.9562944862121,3.9843748712008,3.94679422311846,3.95510066090462,3.89921357157011,3.89285362927335,3.96993641988776,3.80080410201379,3.84042560859098,3.86537084599416,3.96929169594618,3.86019007283214,3.89721729118057,3.7677407974463,3.95891678930766,3.94814688965337,3.93618471779317,3.88966280095902,4.19645752216173,3.91936239124205,3.85615476155864,4.15310084695405
"AT5G65360","H3.1|HTR1",NA,"NM_125934|NP_201339",836661,"3702.AT5G65360.1|3702.AT1G09200.1|3702.AT5G10390.1","GO:0043227|GO:0110165|GO:0043226|GO:0005634|GO:0043231|GO:0005622|GO:0043229","247192_at",1,9.38646789990927,8.7448863069516,9.5682992737832,9.35408864666012,9.29003097852826,10.3139215321392,9.82752038174752,9.85146060613328,10.3985672490011,9.42716572766695,9.37813411304236,9.52632740421691,9.69216454222763,9.3940788191918,10.2427536067127,10.0056713082979,9.64258045056119,10.2971137370624,9.65099454983672,9.5628692287924,9.85235524582098,9.60458691740964,9.40842515710645,9.46296239271113,9.22511827855072,9.18792715619045,10.3158998327083,9.83794208064059,9.33879445991074,10.2860829800451,9.90415073634149,9.92680966821274,10.5071108115013,10.0981754136152,9.93831537864173,10.4373617252752
"AT5G65370","PICALM10c",NA,"NM_125935|NP_201340",836662,"3702.AT5G65370.1","GO:0051179|GO:0071840|GO:0006900|GO:0051234|GO:0010324|GO:0061024|GO:0006996|GO:0072583|GO:0006810|GO:0006897|GO:0016192|GO:0016050|GO:0016043|GO:0006898|GO:0009987|GO:1902936|GO:0005488|GO:0005546|GO:0005515|GO:0030276|GO:0008289|GO:0043167|GO:0043168|GO:0035091|GO:0005543|GO:1901981|GO:0000149|GO:0043231|GO:0097708|GO:0005773|GO:0071944|GO:0110165|GO:0043226|GO:0030135|GO:0016020|GO:0031982|GO:0043229|GO:0005737|GO:0030136|GO:0012505|GO:0005622|GO:0098590|GO:0031410|GO:0043227|GO:0005905|GO:0005886","247181_at",1,3.62599535894286,3.75249129137489,3.76616587757934,3.88091022072133,3.77582585216901,3.77056510980198,3.76497200756694,3.69457616522016,3.65379298948363,3.76684242154036,3.68967599321601,3.66704658680145,3.62360038389416,3.75649867592173,3.7084465265645,3.6419105979334,3.61891268271832,3.667108402881,3.6728617557086,4.15916389234374,3.80537557229202,3.66255263117039,3.73178304630642,3.69638630554112,3.7669046573782,4.02121783312313,3.78468505688636,3.72038476781515,3.74579662496695,3.74215306428424,3.61396472666395,3.58026613192596,3.719087336201,3.55120813244512,3.64099002629117,3.73520656904528
"AT5G65380",NA,NA,"NM_125936|NP_201341",836663,"3702.AT5G65380.1","GO:0022857|GO:0005215|GO:0110165|GO:0016020","247193_at",1,10.5268234170349,10.6877315163116,10.4207298204296,10.0878836816827,10.1329647458774,9.98901851120945,9.80769317217175,10.1026542629666,9.63477984372564,10.641764660438,10.5768670253555,10.6277373254412,10.0197934679687,10.2231284544226,10.1787902694577,9.77075247708409,10.340033369903,9.75865400027644,10.5747457348536,10.5175422594889,10.5458564489184,10.4904109781043,10.3666121173744,10.5269702375502,10.0637195888271,10.1887221045418,10.0023447730432,10.1871385775322,10.3667061135219,10.1238841801253,9.48175809991922,10.2139792987773,9.67002128852407,9.71094385775336,10.1778832741364,9.79427653158569
"AT5G65390","AGP7",NA,"NM_125937|NP_569011",836664,"3702.AT5G65390.1",NA,"247189_at",1,10.4668816280248,10.3370558884809,10.4088999504894,9.71406815002168,9.82103605466582,9.67270332227805,11.5071377404356,11.2081535203173,11.22447666648,9.62796308160265,9.45303681375616,10.0318324477831,9.80678280598222,9.53782921798169,9.85844463317851,11.3851444731244,11.0943559334089,10.9875311865798,9.72407651362985,9.75503857163168,9.87486154763577,10.4665966490101,10.526954137233,10.8724907501618,9.7832331777949,9.71511046874288,9.81682816874306,9.89951153402417,9.49678566247304,9.94041520631466,11.4141191944715,11.0721740605381,11.1246216737667,11.404238712584,10.8292949103144,11.0507844767314
"AT5G65410","ATHB25|HB25|ZFHD2|ZHD1","Encodes ZFHD2, a member of the zinc finger homeodomain transcriptional factor family.","NM_125939|NP_201344",836666,"3702.AT5G65410.1","GO:0006725|GO:0051171|GO:0016070|GO:0044260|GO:0010467|GO:2001141|GO:0009058|GO:0006139|GO:0050789|GO:0006355|GO:0006351|GO:1901360|GO:0006807|GO:0009889|GO:0044271|GO:0010556|GO:0010468|GO:0071704|GO:0008152|GO:0097659|GO:0046483|GO:0034645|GO:0009059|GO:0043170|GO:0044237|GO:0032774|GO:0044249|GO:1901576|GO:0034641|GO:0009987|GO:1901362|GO:0051252|GO:0044238|GO:0018130|GO:0080090|GO:0090304|GO:0034654|GO:0031326|GO:0060255|GO:0050794|GO:0019219|GO:0065007|GO:0019438|GO:1903506|GO:0019222|GO:2000112|GO:0031323|GO:1990837|GO:0043565|GO:0003700|GO:0003676|GO:0140110|GO:0000976|GO:0001067|GO:0005488|GO:0097159|GO:0003677|GO:1901363|GO:0098772|GO:0003690|GO:0043227|GO:0110165|GO:0043226|GO:0005634|GO:0043231|GO:0043229|GO:0005622","247182_at",1,7.27577293722564,7.27867022925836,7.42219422141736,7.27714776557813,7.12473758509062,7.67661606479381,7.92451276060568,8.14066083550169,8.153292343709,7.25305781942794,6.93542502410286,7.3100827491959,7.31196821335459,6.95996348563613,7.83837248687989,8.00395575430145,8.05456930000673,8.18044334880429,7.50856818194461,7.52243634459086,7.4232695499959,7.52386495910885,7.44533507084996,7.66480498131592,7.16346828163214,7.2828640058049,7.70992578404349,7.35632025078039,7.24579305826269,7.97504815210007,7.84532270240791,7.92468187850911,8.15817943817078,7.93010917367559,7.67713768527173,8.12663329019197
"AT5G65420","CYCD4;1","Encodes a D-type cyclin CYCD4;1 that physically interacts with CDC2A and is expressed during vascular tissue development, embryogenesis, and formation of lateral root primordia. Its expression is upregulated early during germination.Involved in stomatal cell lineage proliferation in the hypocotyl.","NM_001203690|NM_001203691|NM_001345680|NM_125940|NP_001190619|NP_001190620|NP_001331197|NP_201345",836667,"3702.AT5G65420.3","GO:0031399|GO:1904029|GO:0019220|GO:0051246|GO:0044772|GO:0043412|GO:0051171|GO:0000280|GO:0044260|GO:0022402|GO:0036211|GO:0050790|GO:1903047|GO:0006793|GO:0006796|GO:0051174|GO:0050789|GO:0000278|GO:0006807|GO:0065009|GO:0071900|GO:0140014|GO:0016310|GO:0044267|GO:0019538|GO:0071704|GO:0000079|GO:0043549|GO:0008152|GO:0045859|GO:0043170|GO:1901564|GO:0044237|GO:0006468|GO:0016043|GO:0009987|GO:0044770|GO:0044238|GO:0006464|GO:0080090|GO:0071840|GO:0032268|GO:0060255|GO:0006996|GO:0001932|GO:0050794|GO:0065007|GO:0007049|GO:0051726|GO:0048285|GO:0051338|GO:0042325|GO:0019222|GO:0031323|GO:0016538|GO:0019887|GO:0016773|GO:0005488|GO:0003824|GO:0004693|GO:0016772|GO:0019899|GO:0030332|GO:0016301|GO:0019207|GO:0030234|GO:0019900|GO:0004672|GO:0016740|GO:0097472|GO:0004674|GO:0005515|GO:0098772|GO:0019901|GO:0140096|GO:0005737|GO:0000307|GO:0032991|GO:0005634|GO:0043231|GO:1902494|GO:0005622|GO:1990234|GO:1902554|GO:0043227|GO:1902911|GO:0110165|GO:0043226|GO:0043229|GO:0061695","247190_at",1,3.79504798813898,3.76843601533478,3.92796287082452,3.79638971487337,3.82674624830134,4.18160306055525,3.98932141784398,3.93625316391456,4.01292361201874,3.72526552782437,3.65116269954335,3.87847604533089,3.84265079904538,3.95899545327056,4.131084664113,3.98752170493445,3.88095865274438,4.19551089018557,3.63444210484743,3.67761522069686,3.87628075039312,3.6363634714177,3.77259246288946,3.63537417498522,3.78111171188756,3.91847758919712,4.20637984324372,4.13296322144446,3.92623703022553,4.39343797819017,4.08248662657387,3.99584049649126,4.07173410888034,4.07147011127613,4.06017525832153,4.23162670239629
"AT5G65430","14-3-3KAPPA|AtMIN10|GF14|GRF8","member of 14-3-3 proteins. This protein is reported to interact with the BZR1 transcription factor involved in brassinosteroid signaling and may affect the nucleocytoplasmic shuttling of BZR1","NM_001203692|NM_125941|NM_180943|NP_001190621|NP_569012|NP_851274",836668,"3702.AT5G65430.3",NA,"247188_at",1,11.4011542190079,11.6516674818893,11.298012585937,11.4191551999842,11.2849419069791,10.9097066095617,11.9325114803729,11.6314018353722,11.5508658451088,11.2083236027896,11.3010715560636,11.2024360309045,11.2297211483801,11.3898125371221,10.8258282220432,11.7167059497811,11.6435889538258,11.556464029742,11.2709481466779,11.2798358608746,11.2557634629342,11.4562980459928,11.5684058794598,11.5784939908988,11.2672403713987,11.4618247053017,10.7810551898354,11.3894502283504,11.3504747864281,10.9071803427301,11.7733016981829,11.7022376899903,11.5262619911868,11.6627325492344,11.699039958771,11.3333396598667
"AT5G65440",NA,NA,"NM_001126032|NM_001203693|NM_001345681|NM_001345682|NM_001345683|NM_001345684|NM_001345685|NM_001345686|NM_125942|NP_001119504|NP_001190622|NP_001332292|NP_001332293|NP_001332294|NP_001332295|NP_001332296|NP_001332297|NP_201347",836669,"3702.AT5G65440.3",NA,"247183_at",1,7.17783662412456,7.14226374240498,6.96303791457389,6.9305510840865,7.0324376473903,6.92841909236881,7.03579878707762,7.23444329978264,7.08392099889598,7.21732701508927,6.99213494225459,7.03840023028258,7.06294429347776,6.75959021100558,6.95017151586532,7.2061511415432,7.16793670127414,7.08445775326756,7.22930923134766,6.72699664381695,7.06064591838705,7.19780000407859,7.37562512769257,7.38163201274798,6.86139539047769,7.08540529942282,6.99508668653331,6.87347630370425,6.81501541007804,6.84354612824879,6.93265587697967,7.23645411521756,6.80258186627409,7.22513410541992,7.0328527179188,7.38274512403555
"AT5G65450","UBP17","Encodes a ubiquitin-specific protease.","NM_001345687|NM_125943|NP_001332735|NP_201348",836670,"3702.AT5G65450.1","GO:0070647|GO:0043412|GO:0043170|GO:0044260|GO:1901564|GO:0036211|GO:0044237|GO:0009987|GO:0006464|GO:0044238|GO:0006807|GO:0070646|GO:0006508|GO:0016579|GO:0019538|GO:0044267|GO:0008152|GO:0071704|GO:0004843|GO:0008234|GO:0101005|GO:0008242|GO:0003824|GO:0004197|GO:0016787|GO:0008233|GO:0140096|GO:0004175|GO:0005737|GO:0005634|GO:0043231|GO:0005622|GO:0043227|GO:0005829|GO:0110165|GO:0043226|GO:0043229","247184_at",1,6.89751026671625,6.93347721301293,6.763620399487,6.43033788767672,6.6735890132841,6.67504448685706,6.60300436986896,6.52899063979079,6.43247718441781,7.28937668356347,7.11479576792372,7.19559498013618,6.51934307907341,6.68524828955886,6.65395739140115,6.61584572225904,6.60315347008022,6.51469247675994,7.13414983342474,7.13246821777773,7.10506079044665,6.97532369409619,6.69022559807141,7.09819722120862,6.5334144144369,6.63861745895785,6.57164274589711,6.59075720217867,6.48322556434875,6.72226755673879,6.47666867581904,6.57588823378007,6.45892087434559,6.38431942996944,6.49836635323867,6.59966255727684
"AT5G65460","KAC2|KCA2","Kinesin that binds cyclin-dependent kinase CDKA;1 as homodimer or as heterodimer with KCA1","NM_001345688|NM_001345689|NM_001345690|NM_001345691|NM_001345692|NM_125944|NP_001331380|NP_001331381|NP_001331382|NP_001331383|NP_001331384|NP_201349",836671,"3702.AT5G65460.1",NA,"247185_at",1,6.71514203384359,6.59933517604367,6.76661499389713,6.94620064417464,7.25634575180681,7.2326509750492,6.73666866881467,6.76493343920965,6.5568701491636,6.75240837898134,6.89609042420892,6.86427462473988,7.01126759183231,7.03836558674573,7.00675752009462,6.7092708401938,6.86096307102548,6.6746275764915,6.80986727940728,6.2891440036342,6.66250582153855,6.78207128435657,6.78508751826249,6.69084477948693,6.97951559579244,7.0910617065302,7.1449216481972,7.06542446443323,6.92267699586313,6.7905167527771,6.59041724787003,6.89523127363851,6.54181993222026,6.8223430302851,7.02643578459325,6.83802983171062
"AT5G65470",NA,NA,"NM_125945|NP_201350",836672,"3702.AT5G65470.1",NA,"247186_at",1,7.98573459795681,7.84229597898387,8.00692887593478,8.3652057321052,8.38893741259584,8.54023398271664,8.49603247332774,8.51575700920293,8.50497610949569,7.76417968573866,8.1889105500048,7.98325981987353,8.56359108760905,8.39075831521027,8.50305547104129,8.36440965070704,8.32661210315809,8.55365256562904,7.69895454632717,7.86480604863028,8.00120553919261,8.11518602939918,8.35058349656277,8.32388787242167,8.61736520078104,8.40333482955617,8.53682212646841,8.4172605953825,8.56403785151797,8.33093268047145,8.66936085999031,8.48191124613951,8.48310849377633,8.52650098938816,8.43995843379733,8.4700227503277
"AT5G65480","CCI1",NA,"NM_125946|NP_201351",836673,"3702.AT5G65480.1",NA,"247194_at",1,9.687589894717,9.73644567880898,9.67876001634379,9.58109465476169,9.82166438269605,9.47568248081245,10.0474660611403,10.2191658284146,9.48123709284064,9.5653812641894,9.805659198404,9.54326647698229,9.59204347823383,9.80706919684039,9.59371424504612,10.3370156849794,10.6099899464414,9.85939177327652,9.79855748659374,9.74517649390155,9.77543831383834,9.9790223416656,10.0510826143666,10.0360659686808,9.69378430574224,10.0414013168361,9.66668113555854,9.68921209267346,9.73857928708619,9.54323739151904,10.186095326432,10.4316173676183,9.61681770176174,10.2571873683042,10.2073723026632,9.89337904432409
"AT5G65490",NA,NA,"NM_125947|NP_201352",836674,"3702.AT5G65490.1","GO:0043227|GO:0110165|GO:0043226|GO:0005634|GO:0043231|GO:0005622|GO:0043229","247187_at",1,6.88401675181162,6.56098867433705,6.70366045057469,6.70360265663884,6.88256221598128,6.93410965497464,6.01276109206152,6.38473368005103,6.18680307056423,7.14047537872131,7.58205595848877,7.19758126371738,6.77092497116878,6.83075569233977,7.18684186499906,6.51022992686402,6.79571052082459,6.24728724743175,6.7915337452758,6.52725017679215,6.94330139570701,6.65885472388022,6.75495302737763,6.91129311108197,6.78718908723738,6.83955949554759,7.37319720529534,6.84281137096998,6.93345366086112,6.97816664258684,6.23491654731947,6.71834035335731,6.08501682811497,6.75059698875755,7.11567764823482,6.68461160609605
"AT5G65500","PUB50",NA,"NM_001345693|NM_125948|NP_001331744|NP_201353",836676,"3702.AT5G65500.1",NA,"247195_at",1,4.38548815916996,4.50590790507922,4.26607912514791,4.2683203819357,3.98245440409164,3.95736577441692,4.19331474444075,4.09740939809319,4.07270518545944,4.54861715992028,4.53676178453285,4.24162049022193,3.85248951380777,3.96995212223576,4.24478150265595,3.97027463328477,4.11330432823459,4.17784039200752,4.36526157790369,4.55120410298944,4.22077313224144,4.30695276500916,4.51349694245185,4.3756655087113,4.03252565888685,4.25772970268897,4.05744835188228,4.01141013930614,3.97598429147851,4.25885884089249,4.12968175869479,4.00355984675464,3.95745061380566,3.93060097092827,4.11500861577037,3.93837059914697
"AT5G65510","AIL7|PLT7",NA,"NM_001345694|NM_001345695|NM_001345696|NM_125949|NP_001318882|NP_001330267|NP_001330268|NP_201354",836677,"3702.AT5G65510.1",NA,"247196_at",1,3.97244291287304,3.94380817080579,4.11742865533394,4.08223475311092,3.89836867068945,3.9224418651926,4.21958965481942,3.9044242107855,4.13722306065277,4.05103346935785,4.13705652714578,4.09018119013256,3.96522207468964,3.95343760361191,3.98439249973389,4.0228891464993,3.96760502687544,4.01267690638976,4.1788499618152,4.15120501512196,4.01137066685998,3.92122504521247,3.92546093124016,4.07051051143257,4.01578491778866,4.2327464022673,4.05830448912636,4.09879583785853,3.99440956093931,4.13029180178078,4.03164017497722,3.91662430241306,3.99254468478732,3.94348031431225,4.10710360402637,3.85778836988142
"AT5G65520",NA,NA,"NM_125950|NP_201355",836678,"3702.AT5G65520.1",NA,"247169_at",1,5.77461318323053,6.07850282766054,6.01372564996579,6.66618280894241,6.52097795686497,6.55341123073909,6.87432098183379,6.92780657789913,6.96281916478105,5.98219971462742,6.02675265832485,6.08577950963345,6.4837378426536,6.74077541549316,6.60017368263664,6.81622499637468,6.68907660074786,6.83947511535539,5.88520439213009,6.35274800129652,6.26088179236574,6.33590944715941,6.3328486527532,6.52762472374686,6.63835094018072,6.75667794457986,5.96303751927349,6.43521782003747,6.66191729170241,6.52721840612419,6.91297898238702,7.01936408778746,7.1292851865942,6.81172042504741,6.67130154706314,6.72455934391329
